loan_amnt,term_index,int_rate,grade_index,sub_grade_index,home_ownership_index,annual_inc,verification_status_index,purpose_index,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_util,emp_length_index,label
2500.0,0.0,16.32,3.0,19.0,1.0,54000.0,0.0,3.0,14.96,0.0,0.0,3.0,0.0,99.5,11.0,0.0
6400.0,1.0,16.45,4.0,20.0,1.0,43080.0,2.0,0.0,18.33,0.0,1.0,8.0,0.0,26.9,1.0,0.0
14000.0,1.0,16.82,4.0,21.0,0.0,80000.0,2.0,2.0,14.05,0.0,0.0,12.0,0.0,94.6,6.0,1.0
25000.0,1.0,13.23,1.0,2.0,0.0,120000.0,1.0,0.0,15.73,0.0,1.0,12.0,0.0,47.0,0.0,0.0
7200.0,1.0,13.61,1.0,3.0,1.0,37400.0,2.0,0.0,14.05,0.0,0.0,6.0,0.0,88.2,2.0,0.0
3500.0,1.0,7.51,2.0,12.0,0.0,65000.0,0.0,0.0,4.34,0.0,0.0,15.0,0.0,10.8,0.0,0.0
7600.0,0.0,7.88,2.0,9.0,2.0,48000.0,2.0,4.0,0.63,0.0,1.0,5.0,0.0,6.6,8.0,0.0
4975.0,0.0,6.76,2.0,18.0,1.0,75000.0,0.0,8.0,1.76,0.0,3.0,10.0,0.0,9.2,2.0,0.0
10000.0,0.0,7.51,2.0,12.0,1.0,40000.0,0.0,0.0,3.54,0.0,0.0,5.0,0.0,21.1,3.0,0.0
15000.0,1.0,11.86,0.0,6.0,0.0,67000.0,1.0,0.0,8.79,0.0,0.0,11.0,0.0,32.0,3.0,0.0
6000.0,0.0,13.98,1.0,4.0,1.0,75000.0,0.0,0.0,7.73,0.0,0.0,6.0,1.0,46.1,6.0,0.0
24000.0,0.0,7.88,2.0,9.0,0.0,72000.0,1.0,5.0,7.4,0.0,1.0,7.0,0.0,5.4,7.0,0.0
8000.0,0.0,11.12,0.0,0.0,1.0,57996.0,2.0,0.0,21.81,0.0,0.0,8.0,0.0,94.2,3.0,0.0
18000.0,1.0,11.12,0.0,0.0,0.0,73000.0,0.0,2.0,1.33,0.0,1.0,10.0,0.0,2.2,4.0,1.0
5700.0,0.0,13.23,1.0,2.0,0.0,44000.0,0.0,1.0,17.89,0.0,0.0,15.0,0.0,67.7,3.0,0.0
1000.0,0.0,16.32,3.0,19.0,1.0,12000.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0
5000.0,0.0,13.23,1.0,2.0,0.0,64000.0,2.0,2.0,19.71,0.0,3.0,13.0,0.0,74.2,3.0,0.0
6000.0,0.0,11.49,0.0,1.0,0.0,141600.0,2.0,3.0,6.31,0.0,2.0,13.0,0.0,56.8,6.0,0.0
5000.0,0.0,7.88,2.0,9.0,0.0,60000.0,2.0,13.0,22.24,0.0,1.0,17.0,0.0,14.9,11.0,0.0
3600.0,1.0,7.88,2.0,9.0,1.0,30000.0,2.0,1.0,21.08,0.0,1.0,7.0,0.0,30.5,1.0,1.0
6000.0,0.0,7.14,2.0,16.0,1.0,52000.0,2.0,6.0,5.1,0.0,0.0,6.0,0.0,3.5,10.0,0.0
14500.0,0.0,15.95,3.0,15.0,0.0,89000.0,0.0,0.0,23.87,0.0,3.0,16.0,1.0,89.5,0.0,1.0
7250.0,1.0,13.23,1.0,2.0,1.0,26400.0,2.0,6.0,14.32,0.0,2.0,4.0,0.0,14.2,3.0,0.0
6500.0,1.0,13.61,1.0,3.0,1.0,78000.0,2.0,0.0,8.4,0.0,0.0,6.0,0.0,80.8,11.0,0.0
24000.0,0.0,16.82,4.0,21.0,1.0,97000.0,1.0,3.0,2.35,0.0,1.0,2.0,0.0,87.3,4.0,0.0
15000.0,1.0,11.49,0.0,1.0,0.0,49920.0,2.0,0.0,17.74,0.0,1.0,5.0,0.0,63.6,0.0,0.0
7000.0,1.0,15.21,3.0,13.0,0.0,41004.0,2.0,3.0,3.34,1.0,0.0,4.0,0.0,54.4,0.0,0.0
12000.0,1.0,13.98,1.0,4.0,0.0,240734.0,1.0,2.0,7.31,0.0,1.0,14.0,1.0,51.0,0.0,0.0
5000.0,0.0,14.84,3.0,11.0,0.0,50000.0,2.0,11.0,19.61,0.0,1.0,6.0,0.0,59.1,7.0,0.0
16750.0,1.0,15.58,3.0,14.0,2.0,30000.0,1.0,0.0,14.8,0.0,1.0,7.0,0.0,46.0,2.0,0.0
1600.0,0.0,13.23,1.0,2.0,1.0,86000.0,2.0,1.0,13.4,0.0,1.0,6.0,0.0,85.0,6.0,0.0
13300.0,1.0,11.12,0.0,0.0,1.0,58000.0,2.0,0.0,13.55,0.0,3.0,7.0,0.0,58.1,1.0,0.0
16000.0,1.0,18.3,5.0,25.0,0.0,56000.0,0.0,2.0,13.11,0.0,0.0,12.0,0.0,62.4,1.0,0.0
8000.0,1.0,13.23,1.0,2.0,1.0,40000.0,2.0,0.0,4.71,0.0,0.0,3.0,0.0,66.8,2.0,0.0
15200.0,0.0,13.61,1.0,3.0,0.0,120999.96,2.0,1.0,14.27,0.0,0.0,10.0,1.0,74.3,7.0,0.0
24000.0,1.0,16.45,4.0,20.0,0.0,88100.0,1.0,0.0,23.75,0.0,0.0,16.0,0.0,89.4,10.0,0.0
4500.0,0.0,11.86,0.0,6.0,1.0,45600.0,2.0,3.0,4.74,0.0,0.0,9.0,0.0,70.4,1.0,0.0
8400.0,1.0,17.93,4.0,24.0,0.0,20000.0,0.0,4.0,4.2,0.0,1.0,6.0,0.0,48.7,0.0,1.0
18000.0,0.0,13.23,1.0,2.0,1.0,61500.0,2.0,0.0,10.61,0.0,0.0,6.0,0.0,81.3,4.0,0.0
25000.0,1.0,11.86,0.0,6.0,0.0,150000.0,1.0,0.0,17.73,0.0,1.0,15.0,0.0,44.7,0.0,0.0
25000.0,1.0,13.61,1.0,3.0,1.0,60000.0,1.0,1.0,22.34,0.0,0.0,5.0,0.0,42.5,1.0,1.0
10000.0,0.0,7.14,2.0,16.0,1.0,40000.0,2.0,3.0,22.5,0.0,0.0,11.0,0.0,16.6,1.0,0.0
5000.0,1.0,11.86,0.0,6.0,1.0,60000.0,0.0,11.0,10.88,1.0,3.0,7.0,0.0,0.2,7.0,0.0
16000.0,1.0,15.58,3.0,14.0,1.0,37200.0,1.0,0.0,20.32,1.0,0.0,6.0,0.0,42.1,2.0,0.0
2950.0,0.0,7.51,2.0,12.0,0.0,35000.0,0.0,0.0,1.51,0.0,1.0,4.0,0.0,12.4,1.0,0.0
6000.0,0.0,7.51,2.0,12.0,1.0,36000.0,0.0,3.0,15.3,0.0,1.0,4.0,0.0,32.1,0.0,0.0
25000.0,1.0,20.53,6.0,31.0,0.0,148000.0,1.0,1.0,21.73,0.0,1.0,14.0,0.0,72.8,11.0,0.0
8000.0,0.0,10.38,0.0,8.0,1.0,120000.0,0.0,0.0,2.02,0.0,0.0,7.0,0.0,56.0,4.0,0.0
10000.0,0.0,7.88,2.0,9.0,1.0,110000.0,1.0,11.0,5.48,0.0,0.0,18.0,0.0,1.7,5.0,0.0
17000.0,0.0,11.86,0.0,6.0,0.0,62000.0,2.0,0.0,15.77,0.0,0.0,14.0,0.0,48.9,6.0,0.0
8000.0,0.0,7.88,2.0,9.0,1.0,54000.0,1.0,3.0,16.47,0.0,1.0,11.0,0.0,30.6,7.0,0.0
3600.0,0.0,16.32,3.0,19.0,1.0,39996.0,1.0,3.0,1.89,2.0,0.0,2.0,0.0,75.0,1.0,0.0
5000.0,1.0,13.98,1.0,4.0,1.0,24000.0,1.0,11.0,13.85,0.0,0.0,4.0,0.0,37.0,4.0,0.0
14400.0,1.0,11.49,0.0,1.0,2.0,85000.0,1.0,4.0,19.2,0.0,1.0,19.0,0.0,17.2,4.0,0.0
10000.0,0.0,11.86,0.0,6.0,1.0,83004.0,2.0,0.0,12.87,0.0,0.0,7.0,0.0,71.8,3.0,0.0
15000.0,1.0,19.41,5.0,28.0,0.0,70000.0,1.0,0.0,16.3,0.0,0.0,8.0,0.0,94.3,0.0,1.0
25000.0,1.0,17.93,4.0,24.0,0.0,92000.0,1.0,0.0,16.64,0.0,1.0,9.0,0.0,85.4,0.0,0.0
8700.0,0.0,7.88,2.0,9.0,2.0,65000.0,1.0,0.0,13.38,0.0,0.0,11.0,0.0,31.1,3.0,0.0
12000.0,0.0,11.12,0.0,0.0,1.0,33600.0,2.0,0.0,15.93,0.0,1.0,6.0,0.0,52.2,1.0,0.0
5000.0,0.0,11.86,0.0,6.0,1.0,64151.0,2.0,8.0,17.9,0.0,1.0,10.0,0.0,93.5,2.0,0.0
25000.0,1.0,13.98,1.0,4.0,0.0,76956.0,1.0,0.0,21.55,0.0,0.0,13.0,0.0,63.7,0.0,0.0
9000.0,0.0,15.58,3.0,14.0,0.0,57204.0,1.0,0.0,9.48,2.0,1.0,12.0,0.0,50.5,11.0,0.0
20000.0,1.0,16.45,4.0,20.0,1.0,43656.0,1.0,1.0,6.51,0.0,1.0,4.0,0.0,86.1,6.0,0.0
9600.0,0.0,15.21,3.0,13.0,1.0,55000.0,0.0,0.0,3.88,0.0,1.0,7.0,0.0,54.8,3.0,0.0
4500.0,0.0,7.14,2.0,16.0,0.0,55000.0,2.0,5.0,9.47,0.0,1.0,7.0,0.0,0.0,2.0,0.0
19000.0,1.0,19.04,5.0,27.0,1.0,48000.0,1.0,0.0,18.05,0.0,0.0,13.0,0.0,70.8,2.0,0.0
10000.0,1.0,10.75,0.0,5.0,0.0,125004.0,2.0,0.0,9.56,0.0,1.0,12.0,0.0,10.8,11.0,0.0
5500.0,1.0,18.67,5.0,26.0,1.0,50000.0,2.0,11.0,7.44,1.0,0.0,3.0,0.0,38.4,3.0,0.0
11250.0,0.0,13.61,1.0,3.0,0.0,43500.0,1.0,0.0,11.06,0.0,1.0,11.0,0.0,37.1,5.0,0.0
3000.0,0.0,13.23,1.0,2.0,1.0,31200.0,0.0,5.0,20.08,0.0,0.0,8.0,0.0,56.6,2.0,0.0
4900.0,0.0,7.88,2.0,9.0,1.0,23350.0,0.0,3.0,4.42,0.0,2.0,4.0,0.0,34.9,9.0,0.0
4000.0,1.0,7.88,2.0,9.0,0.0,108000.0,2.0,4.0,19.98,0.0,0.0,18.0,0.0,19.2,0.0,0.0
2000.0,0.0,14.84,3.0,11.0,1.0,45000.0,2.0,3.0,10.61,0.0,2.0,5.0,0.0,88.1,2.0,1.0
4800.0,1.0,11.86,0.0,6.0,1.0,62000.0,1.0,5.0,6.23,0.0,1.0,5.0,0.0,0.0,0.0,1.0
4650.0,0.0,10.75,0.0,5.0,0.0,30000.0,0.0,4.0,9.36,0.0,0.0,7.0,0.0,9.9,10.0,0.0
3000.0,0.0,14.35,1.0,7.0,0.0,33000.0,2.0,2.0,4.4,0.0,2.0,8.0,2.0,73.9,1.0,0.0
9000.0,0.0,7.88,2.0,9.0,0.0,68500.0,2.0,0.0,14.51,0.0,0.0,9.0,0.0,55.8,7.0,0.0
20000.0,0.0,7.88,2.0,9.0,0.0,60000.0,0.0,7.0,1.7,0.0,0.0,7.0,0.0,12.8,3.0,0.0
4000.0,1.0,11.12,0.0,0.0,1.0,32656.0,0.0,4.0,16.35,0.0,0.0,15.0,0.0,16.4,4.0,1.0
25000.0,1.0,17.56,4.0,23.0,1.0,81000.0,1.0,0.0,9.87,0.0,1.0,8.0,0.0,55.5,6.0,0.0
23000.0,0.0,11.86,0.0,6.0,0.0,57360.0,1.0,4.0,5.65,0.0,0.0,9.0,0.0,0.3,3.0,0.0
9600.0,0.0,6.76,2.0,18.0,0.0,48000.0,2.0,0.0,5.08,0.0,0.0,8.0,0.0,25.9,3.0,0.0
1500.0,0.0,16.82,4.0,21.0,1.0,39996.0,2.0,0.0,13.05,0.0,2.0,2.0,0.0,0.0,9.0,1.0
10000.0,1.0,13.98,1.0,4.0,1.0,54000.0,2.0,3.0,23.15,0.0,3.0,7.0,0.0,38.3,2.0,1.0
12000.0,0.0,7.14,2.0,16.0,0.0,125004.0,1.0,2.0,8.2,0.0,0.0,11.0,0.0,9.6,11.0,0.0
8000.0,1.0,11.12,0.0,0.0,0.0,60000.0,2.0,2.0,1.12,1.0,0.0,6.0,0.0,24.4,0.0,0.0
9000.0,0.0,11.86,0.0,6.0,1.0,60000.0,1.0,3.0,12.14,0.0,0.0,7.0,0.0,79.2,3.0,0.0
15000.0,1.0,11.12,0.0,0.0,0.0,76000.0,2.0,2.0,0.88,0.0,0.0,7.0,0.0,2.8,5.0,0.0
8000.0,1.0,15.21,3.0,13.0,1.0,37500.0,2.0,0.0,10.78,0.0,3.0,10.0,0.0,62.0,4.0,0.0
10800.0,0.0,10.75,0.0,5.0,0.0,100800.0,2.0,4.0,15.32,0.0,0.0,6.0,0.0,70.1,0.0,0.0
25000.0,0.0,15.58,3.0,14.0,0.0,115000.0,1.0,0.0,14.37,0.0,0.0,10.0,0.0,73.0,10.0,0.0
10200.0,0.0,10.38,0.0,8.0,1.0,48000.0,2.0,1.0,20.77,0.0,0.0,7.0,0.0,42.3,5.0,0.0
16750.0,1.0,15.58,3.0,14.0,0.0,75000.0,1.0,1.0,16.19,0.0,0.0,9.0,1.0,33.7,3.0,0.0
5000.0,0.0,11.86,0.0,6.0,1.0,20000.0,0.0,3.0,16.98,0.0,0.0,7.0,0.0,26.3,1.0,0.0
1800.0,0.0,15.21,3.0,13.0,1.0,45336.0,0.0,7.0,11.49,0.0,1.0,2.0,0.0,0.0,10.0,0.0
9500.0,0.0,7.14,2.0,16.0,1.0,68000.0,2.0,1.0,11.31,0.0,0.0,10.0,0.0,1.8,1.0,0.0
14000.0,1.0,16.32,3.0,19.0,1.0,99000.0,1.0,0.0,18.9,0.0,2.0,13.0,0.0,85.1,0.0,0.0
6000.0,0.0,11.86,0.0,6.0,1.0,50650.0,2.0,1.0,18.45,0.0,0.0,12.0,0.0,34.6,6.0,0.0
7500.0,0.0,7.14,2.0,16.0,0.0,36000.0,2.0,3.0,9.43,0.0,1.0,12.0,0.0,0.6,9.0,0.0
8800.0,0.0,7.88,2.0,9.0,0.0,125000.0,2.0,1.0,5.84,0.0,1.0,10.0,1.0,53.9,8.0,0.0
17500.0,0.0,17.19,4.0,22.0,0.0,74100.0,1.0,2.0,23.04,0.0,1.0,10.0,0.0,81.8,5.0,0.0
20000.0,0.0,10.38,0.0,8.0,0.0,200000.0,0.0,3.0,0.15,0.0,3.0,9.0,0.0,1.2,0.0,0.0
25000.0,1.0,16.82,4.0,21.0,0.0,119500.0,1.0,0.0,19.22,0.0,3.0,10.0,0.0,26.7,0.0,0.0
10750.0,1.0,15.58,3.0,14.0,0.0,43700.0,1.0,0.0,23.7,0.0,3.0,11.0,0.0,72.2,0.0,0.0
7200.0,0.0,14.72,1.0,10.0,1.0,60675.83,1.0,5.0,9.97,0.0,1.0,4.0,1.0,51.2,0.0,0.0
15000.0,1.0,15.58,3.0,14.0,0.0,46000.0,0.0,0.0,21.47,0.0,1.0,13.0,1.0,74.0,11.0,1.0
10000.0,0.0,7.51,2.0,12.0,1.0,40000.0,1.0,0.0,14.49,0.0,0.0,7.0,0.0,10.2,0.0,0.0
5700.0,0.0,11.12,0.0,0.0,0.0,61200.0,2.0,1.0,24.14,0.0,1.0,18.0,0.0,51.1,8.0,0.0
6500.0,1.0,18.67,5.0,26.0,1.0,49356.0,2.0,0.0,10.59,0.0,0.0,4.0,0.0,93.4,1.0,0.0
8000.0,0.0,7.88,2.0,9.0,1.0,90000.0,2.0,11.0,12.24,0.0,0.0,16.0,0.0,5.2,2.0,0.0
12000.0,0.0,7.88,2.0,9.0,2.0,125000.0,0.0,1.0,10.38,0.0,0.0,12.0,0.0,29.3,6.0,0.0
25000.0,0.0,11.49,0.0,1.0,0.0,110196.0,1.0,0.0,19.47,0.0,0.0,7.0,0.0,79.5,0.0,0.0
24000.0,1.0,19.04,5.0,27.0,1.0,60204.0,2.0,0.0,18.68,1.0,1.0,5.0,0.0,95.2,3.0,1.0
8400.0,0.0,13.23,1.0,2.0,1.0,31200.0,2.0,6.0,7.69,0.0,0.0,5.0,0.0,29.6,1.0,0.0
10000.0,0.0,13.23,1.0,2.0,2.0,85000.0,0.0,11.0,15.56,0.0,1.0,3.0,0.0,89.6,1.0,0.0
6000.0,1.0,17.19,4.0,22.0,0.0,42000.0,2.0,0.0,8.4,0.0,0.0,5.0,0.0,64.6,5.0,0.0
14000.0,1.0,15.95,3.0,15.0,0.0,70000.0,2.0,13.0,12.1,1.0,2.0,14.0,0.0,10.4,4.0,1.0
2800.0,1.0,16.82,4.0,21.0,0.0,49000.0,2.0,5.0,22.1,0.0,2.0,15.0,0.0,71.6,0.0,0.0
9000.0,0.0,10.38,0.0,8.0,0.0,108000.0,2.0,3.0,14.49,0.0,3.0,12.0,0.0,45.4,3.0,0.0
4800.0,0.0,17.56,4.0,23.0,0.0,63000.0,2.0,1.0,23.31,0.0,3.0,28.0,0.0,53.3,5.0,0.0
5000.0,1.0,11.49,0.0,1.0,1.0,35004.0,1.0,3.0,8.33,0.0,0.0,5.0,0.0,15.1,6.0,0.0
1500.0,1.0,17.56,4.0,23.0,1.0,42000.0,2.0,13.0,3.17,0.0,1.0,3.0,0.0,56.6,2.0,1.0
4000.0,0.0,11.49,0.0,1.0,0.0,56400.0,2.0,3.0,13.98,0.0,3.0,7.0,0.0,72.1,8.0,0.0
12000.0,0.0,11.86,0.0,6.0,1.0,110000.0,0.0,0.0,15.16,0.0,0.0,17.0,0.0,72.5,6.0,0.0
1500.0,0.0,15.21,3.0,13.0,1.0,96000.0,1.0,3.0,8.45,0.0,2.0,14.0,0.0,93.6,6.0,0.0
6000.0,1.0,17.56,4.0,23.0,1.0,65000.0,2.0,3.0,8.14,1.0,1.0,6.0,0.0,81.4,1.0,0.0
9000.0,0.0,6.76,2.0,18.0,0.0,79000.0,2.0,0.0,14.95,0.0,1.0,11.0,0.0,21.8,2.0,0.0
10000.0,1.0,17.93,4.0,24.0,0.0,99000.0,2.0,3.0,4.07,0.0,0.0,12.0,0.0,35.0,4.0,1.0
18000.0,1.0,11.12,0.0,0.0,1.0,88000.0,1.0,0.0,12.64,0.0,0.0,7.0,0.0,64.9,10.0,0.0
1400.0,0.0,11.86,0.0,6.0,1.0,4080.0,2.0,0.0,13.24,0.0,0.0,8.0,0.0,22.1,2.0,1.0
25000.0,1.0,13.61,1.0,3.0,0.0,75000.0,1.0,0.0,16.72,0.0,3.0,14.0,0.0,32.4,3.0,0.0
10000.0,0.0,7.88,2.0,9.0,0.0,88000.0,1.0,0.0,9.37,0.0,1.0,15.0,0.0,12.5,0.0,0.0
15000.0,1.0,10.75,0.0,5.0,0.0,166000.0,1.0,2.0,8.52,0.0,0.0,7.0,0.0,33.4,10.0,0.0
4000.0,1.0,7.51,2.0,12.0,0.0,51000.0,2.0,7.0,10.66,0.0,1.0,7.0,0.0,5.1,0.0,0.0
5600.0,0.0,11.86,0.0,6.0,2.0,56000.0,0.0,0.0,6.51,0.0,1.0,13.0,0.0,70.6,2.0,0.0
2000.0,0.0,13.61,1.0,3.0,1.0,24600.0,0.0,8.0,17.07,0.0,2.0,3.0,0.0,84.7,5.0,0.0
12000.0,1.0,19.41,5.0,28.0,0.0,75996.0,0.0,4.0,16.49,0.0,1.0,27.0,0.0,14.9,0.0,0.0
5000.0,0.0,11.86,0.0,6.0,0.0,70000.0,2.0,0.0,14.76,0.0,3.0,3.0,0.0,0.0,1.0,1.0
18000.0,1.0,15.21,3.0,13.0,0.0,90000.0,2.0,0.0,11.55,0.0,1.0,10.0,1.0,19.4,11.0,1.0
4000.0,0.0,11.12,0.0,0.0,1.0,80000.0,2.0,0.0,0.82,0.0,0.0,9.0,0.0,7.4,0.0,0.0
25000.0,1.0,16.82,4.0,21.0,0.0,95000.0,1.0,0.0,10.99,1.0,0.0,18.0,0.0,23.9,0.0,0.0
15000.0,1.0,13.98,1.0,4.0,1.0,43920.0,2.0,0.0,8.2,0.0,3.0,10.0,0.0,76.9,0.0,1.0
10000.0,0.0,11.86,0.0,6.0,1.0,48000.0,2.0,4.0,7.13,0.0,0.0,6.0,0.0,67.5,1.0,0.0
3000.0,0.0,11.49,0.0,1.0,0.0,21000.0,2.0,2.0,18.11,0.0,3.0,6.0,0.0,13.5,6.0,0.0
5000.0,0.0,10.75,0.0,5.0,1.0,26100.0,1.0,4.0,22.99,0.0,3.0,6.0,0.0,38.8,0.0,0.0
12000.0,0.0,10.75,0.0,5.0,0.0,67992.0,2.0,3.0,8.86,3.0,2.0,9.0,0.0,8.6,9.0,0.0
5000.0,0.0,13.23,1.0,2.0,1.0,40000.0,2.0,1.0,14.37,0.0,1.0,4.0,0.0,30.9,1.0,0.0
15000.0,0.0,10.38,0.0,8.0,1.0,70000.0,1.0,1.0,17.9,0.0,0.0,5.0,0.0,59.0,0.0,0.0
8000.0,1.0,13.98,1.0,4.0,1.0,33600.0,2.0,4.0,9.25,0.0,0.0,9.0,0.0,56.3,6.0,1.0
8000.0,1.0,13.98,1.0,4.0,0.0,115000.0,2.0,4.0,6.03,0.0,1.0,7.0,0.0,0.0,9.0,0.0
16750.0,0.0,10.38,0.0,8.0,0.0,60996.0,2.0,0.0,13.36,0.0,3.0,12.0,0.0,60.3,9.0,1.0
1600.0,0.0,7.88,2.0,9.0,1.0,35000.0,2.0,8.0,19.82,0.0,2.0,8.0,0.0,12.5,2.0,1.0
9000.0,0.0,11.12,0.0,0.0,2.0,63000.0,2.0,0.0,17.64,0.0,0.0,7.0,0.0,46.5,2.0,0.0
9600.0,1.0,13.61,1.0,3.0,1.0,91000.0,1.0,3.0,10.25,0.0,0.0,7.0,0.0,43.3,8.0,0.0
5000.0,0.0,13.98,1.0,4.0,1.0,60000.0,2.0,3.0,19.54,0.0,0.0,8.0,0.0,93.6,6.0,0.0
10000.0,1.0,20.16,6.0,30.0,1.0,55792.0,2.0,0.0,10.32,0.0,0.0,5.0,0.0,86.5,6.0,0.0
8000.0,0.0,11.12,0.0,0.0,1.0,24000.0,1.0,3.0,19.0,0.0,2.0,13.0,0.0,43.5,4.0,0.0
10000.0,1.0,11.49,0.0,1.0,1.0,103000.0,1.0,6.0,17.09,0.0,0.0,13.0,0.0,68.3,3.0,1.0
10000.0,1.0,11.49,0.0,1.0,0.0,32000.0,2.0,2.0,13.88,0.0,0.0,7.0,0.0,6.0,1.0,0.0
7000.0,1.0,16.82,4.0,21.0,2.0,90000.0,0.0,4.0,15.65,0.0,3.0,8.0,0.0,91.1,0.0,0.0
2000.0,0.0,7.88,2.0,9.0,1.0,15000.0,0.0,4.0,12.48,0.0,2.0,9.0,0.0,14.8,2.0,0.0
1700.0,0.0,10.38,0.0,8.0,2.0,34800.0,0.0,3.0,21.31,0.0,1.0,8.0,0.0,86.0,0.0,0.0
9000.0,1.0,11.86,0.0,6.0,1.0,40000.0,0.0,6.0,1.25,0.0,2.0,3.0,0.0,29.6,5.0,0.0
4500.0,0.0,13.61,1.0,3.0,1.0,18204.0,2.0,3.0,4.61,0.0,0.0,8.0,0.0,46.3,2.0,0.0
7750.0,0.0,6.76,2.0,18.0,0.0,57500.0,0.0,0.0,6.78,0.0,0.0,11.0,0.0,21.1,1.0,0.0
5000.0,0.0,13.98,1.0,4.0,1.0,30000.0,0.0,3.0,13.0,0.0,0.0,7.0,0.0,60.1,10.0,0.0
6000.0,0.0,7.14,2.0,16.0,0.0,49800.0,0.0,0.0,9.61,0.0,2.0,7.0,0.0,4.8,3.0,0.0
16000.0,0.0,7.88,2.0,9.0,1.0,62000.0,2.0,0.0,10.26,0.0,0.0,11.0,0.0,13.5,6.0,0.0
6000.0,1.0,11.86,0.0,6.0,0.0,65000.0,0.0,0.0,3.9,0.0,0.0,7.0,0.0,18.9,2.0,1.0
7500.0,1.0,11.86,0.0,6.0,1.0,41000.0,1.0,0.0,5.44,0.0,0.0,3.0,0.0,43.6,5.0,0.0
6000.0,0.0,6.76,2.0,18.0,0.0,92000.0,2.0,4.0,5.32,0.0,0.0,12.0,0.0,5.4,5.0,0.0
10000.0,1.0,13.98,1.0,4.0,1.0,45000.0,2.0,0.0,5.97,0.0,0.0,3.0,0.0,16.1,3.0,1.0
4000.0,1.0,7.88,2.0,9.0,0.0,28800.0,2.0,3.0,7.33,1.0,0.0,21.0,0.0,13.8,1.0,0.0
3200.0,0.0,14.84,3.0,11.0,1.0,20800.0,0.0,6.0,18.87,1.0,1.0,4.0,0.0,48.5,6.0,0.0
10000.0,0.0,11.86,0.0,6.0,0.0,50000.0,1.0,2.0,17.48,1.0,2.0,8.0,0.0,8.7,6.0,0.0
23500.0,0.0,14.72,1.0,10.0,1.0,58704.0,1.0,1.0,20.93,0.0,0.0,11.0,0.0,61.0,5.0,0.0
14000.0,0.0,10.75,0.0,5.0,1.0,72150.0,2.0,0.0,20.81,0.0,0.0,22.0,0.0,49.7,3.0,0.0
9000.0,1.0,11.49,0.0,1.0,1.0,48000.0,2.0,4.0,16.85,0.0,0.0,4.0,0.0,54.0,3.0,0.0
7000.0,0.0,7.88,2.0,9.0,1.0,31000.0,2.0,0.0,8.32,0.0,1.0,6.0,0.0,41.6,10.0,0.0
24250.0,0.0,14.72,1.0,10.0,0.0,92004.0,1.0,0.0,11.36,0.0,0.0,12.0,0.0,68.5,3.0,0.0
6000.0,0.0,10.75,0.0,5.0,2.0,51996.0,2.0,3.0,18.67,0.0,1.0,19.0,0.0,36.5,7.0,0.0
4000.0,1.0,15.21,3.0,13.0,0.0,55000.0,2.0,4.0,16.04,0.0,1.0,10.0,0.0,93.2,0.0,1.0
5500.0,1.0,13.23,1.0,2.0,0.0,24000.0,2.0,1.0,22.75,0.0,0.0,14.0,0.0,35.9,5.0,1.0
12000.0,0.0,13.98,1.0,4.0,2.0,50000.0,2.0,0.0,24.43,0.0,0.0,11.0,0.0,61.3,0.0,0.0
18000.0,1.0,11.86,0.0,6.0,0.0,56004.0,2.0,0.0,14.93,0.0,2.0,11.0,0.0,70.7,1.0,1.0
3350.0,0.0,14.72,1.0,10.0,1.0,30000.0,2.0,4.0,18.72,0.0,3.0,7.0,0.0,48.3,1.0,0.0
6250.0,0.0,6.76,2.0,18.0,0.0,78000.0,0.0,10.0,5.91,1.0,2.0,8.0,0.0,7.5,9.0,0.0
7800.0,0.0,7.51,2.0,12.0,0.0,48000.0,2.0,0.0,14.32,0.0,0.0,11.0,0.0,46.3,2.0,0.0
5300.0,0.0,11.49,0.0,1.0,1.0,47500.0,2.0,1.0,3.54,0.0,1.0,5.0,0.0,86.2,1.0,0.0
2000.0,0.0,18.3,5.0,25.0,1.0,20000.0,2.0,0.0,3.48,0.0,1.0,3.0,1.0,98.1,8.0,0.0
25000.0,1.0,13.98,1.0,4.0,1.0,97000.0,1.0,0.0,23.86,0.0,0.0,16.0,0.0,71.9,4.0,0.0
13000.0,1.0,18.3,5.0,25.0,0.0,53600.0,0.0,0.0,20.51,0.0,1.0,13.0,0.0,89.5,1.0,1.0
6000.0,0.0,11.12,0.0,0.0,1.0,42000.0,0.0,0.0,4.23,0.0,0.0,8.0,0.0,48.8,2.0,0.0
22000.0,0.0,10.38,0.0,8.0,0.0,150000.0,2.0,0.0,14.51,0.0,2.0,13.0,0.0,64.1,7.0,0.0
5000.0,1.0,21.27,6.0,33.0,1.0,59355.96,2.0,13.0,10.09,1.0,1.0,5.0,0.0,83.0,2.0,0.0
8000.0,0.0,6.76,2.0,18.0,0.0,107364.0,1.0,4.0,4.6,0.0,3.0,15.0,0.0,8.7,0.0,0.0
3800.0,0.0,6.39,2.0,17.0,0.0,146000.0,2.0,1.0,4.21,0.0,2.0,9.0,0.0,7.9,0.0,0.0
12800.0,1.0,11.86,0.0,6.0,0.0,41000.0,1.0,0.0,23.53,0.0,1.0,13.0,0.0,74.9,1.0,0.0
