loan_amnt,term_index,int_rate,grade_index,sub_grade_index,home_ownership_index,annual_inc,verification_status_index,purpose_index,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_util,emp_length_index,label
20000.0,1.0,9.49,0.0,5.0,0.0,110000.0,0.0,1.0,2.9,0.0,0.0,6.0,0.0,28.4,0.0,0.0
14000.0,1.0,15.59,3.0,11.0,0.0,50000.0,1.0,0.0,23.54,0.0,1.0,12.0,0.0,75.3,7.0,0.0
35000.0,1.0,11.44,0.0,1.0,0.0,125000.0,1.0,0.0,18.21,0.0,0.0,15.0,0.0,95.6,5.0,0.0
11675.0,1.0,16.49,3.0,14.0,1.0,29304.0,0.0,0.0,8.62,1.0,0.0,7.0,1.0,33.6,11.0,0.0
15000.0,0.0,12.39,1.0,2.0,0.0,110000.0,2.0,0.0,8.2,4.0,0.0,15.0,0.0,71.1,1.0,0.0
10000.0,0.0,8.19,2.0,9.0,1.0,48000.0,2.0,0.0,21.91,0.0,0.0,12.0,0.0,30.2,2.0,0.0
17975.0,1.0,19.99,4.0,22.0,2.0,50000.0,0.0,0.0,20.96,0.0,1.0,14.0,0.0,57.5,0.0,0.0
19000.0,0.0,7.49,2.0,12.0,2.0,60000.0,0.0,0.0,21.68,0.0,1.0,7.0,1.0,50.5,2.0,0.0
6000.0,0.0,13.66,1.0,4.0,0.0,117000.0,2.0,0.0,3.37,4.0,0.0,11.0,0.0,66.8,0.0,0.0
10625.0,0.0,16.49,3.0,14.0,1.0,52800.0,2.0,0.0,27.75,0.0,2.0,13.0,1.0,89.0,3.0,0.0
8000.0,0.0,8.19,2.0,9.0,0.0,31000.0,0.0,1.0,6.29,0.0,0.0,9.0,0.0,39.9,2.0,0.0
25975.0,1.0,22.99,5.0,25.0,0.0,52000.0,0.0,0.0,8.83,2.0,1.0,7.0,0.0,86.6,2.0,0.0
19000.0,1.0,17.14,3.0,15.0,1.0,130000.0,1.0,0.0,12.79,0.0,1.0,17.0,0.0,22.6,7.0,0.0
3850.0,0.0,18.54,4.0,20.0,0.0,29000.0,2.0,0.0,34.02,0.0,1.0,12.0,0.0,60.5,9.0,0.0
2000.0,0.0,6.99,2.0,16.0,0.0,61480.04,0.0,0.0,13.1,0.0,0.0,5.0,0.0,63.9,9.0,0.0
7500.0,0.0,6.99,2.0,16.0,0.0,29000.0,0.0,1.0,29.35,0.0,0.0,8.0,1.0,80.9,0.0,0.0
35000.0,1.0,17.86,3.0,19.0,0.0,97000.0,1.0,1.0,18.84,2.0,0.0,14.0,0.0,88.3,2.0,0.0
17975.0,0.0,13.66,1.0,4.0,0.0,45000.0,0.0,0.0,15.82,0.0,0.0,10.0,2.0,38.3,2.0,0.0
11725.0,1.0,14.31,1.0,7.0,0.0,43000.0,0.0,6.0,23.92,2.0,0.0,13.0,0.0,57.2,5.0,0.0
21000.0,0.0,7.49,2.0,12.0,0.0,130000.0,0.0,1.0,16.72,0.0,1.0,18.0,0.0,46.5,0.0,0.0
10000.0,0.0,12.39,1.0,2.0,0.0,78000.0,1.0,1.0,15.88,0.0,1.0,12.0,0.0,43.7,4.0,0.0
12025.0,1.0,11.99,0.0,6.0,0.0,49500.0,0.0,0.0,21.12,0.0,0.0,12.0,1.0,8.8,2.0,0.0
9000.0,0.0,12.39,1.0,2.0,0.0,50000.0,2.0,0.0,28.06,0.0,0.0,21.0,0.0,30.6,6.0,0.0
24000.0,0.0,11.99,0.0,6.0,1.0,77000.0,1.0,0.0,31.08,0.0,0.0,10.0,0.0,60.5,7.0,0.0
24025.0,1.0,18.54,4.0,20.0,1.0,72000.0,2.0,0.0,18.37,0.0,1.0,8.0,0.0,91.0,0.0,0.0
13000.0,1.0,12.99,1.0,3.0,0.0,83000.0,1.0,0.0,16.24,0.0,1.0,30.0,0.0,20.0,0.0,0.0
8000.0,0.0,8.67,0.0,8.0,2.0,52168.0,0.0,1.0,31.03,0.0,1.0,16.0,0.0,61.6,3.0,0.0
30000.0,1.0,21.99,4.0,24.0,0.0,71000.0,1.0,0.0,33.47,0.0,0.0,15.0,0.0,73.6,4.0,1.0
15000.0,0.0,11.44,0.0,1.0,0.0,75000.0,1.0,0.0,11.16,0.0,1.0,9.0,0.0,49.1,2.0,0.0
7100.0,0.0,16.49,3.0,14.0,1.0,33000.0,0.0,0.0,28.39,0.0,0.0,12.0,0.0,52.1,1.0,0.0
10000.0,0.0,12.39,1.0,2.0,1.0,45600.0,2.0,0.0,14.21,0.0,2.0,12.0,0.0,46.7,3.0,0.0
11950.0,1.0,17.14,3.0,15.0,1.0,30000.0,0.0,0.0,17.72,2.0,0.0,13.0,0.0,29.8,5.0,0.0
18775.0,1.0,16.49,3.0,14.0,0.0,56000.0,0.0,0.0,8.57,0.0,0.0,3.0,0.0,98.9,9.0,0.0
17000.0,1.0,16.49,3.0,14.0,1.0,55000.0,1.0,0.0,22.95,0.0,1.0,13.0,1.0,44.1,0.0,0.0
10000.0,0.0,11.44,0.0,1.0,2.0,60000.0,0.0,0.0,19.34,0.0,0.0,11.0,0.0,80.7,1.0,0.0
17000.0,0.0,8.19,2.0,9.0,0.0,92000.0,0.0,0.0,22.49,0.0,0.0,21.0,0.0,82.5,6.0,0.0
2000.0,0.0,11.99,0.0,6.0,0.0,34000.0,1.0,3.0,6.95,1.0,0.0,7.0,1.0,31.2,0.0,0.0
21475.0,1.0,24.5,5.0,27.0,0.0,52000.0,0.0,0.0,14.96,0.0,0.0,7.0,0.0,90.9,0.0,0.0
25000.0,0.0,6.49,2.0,18.0,0.0,150000.0,0.0,1.0,13.19,0.0,0.0,13.0,0.0,44.4,0.0,0.0
20000.0,1.0,15.59,3.0,11.0,1.0,56404.32,0.0,0.0,18.38,0.0,0.0,9.0,0.0,51.4,4.0,0.0
24000.0,0.0,7.49,2.0,12.0,1.0,75000.0,0.0,0.0,15.5,0.0,0.0,20.0,0.0,71.8,1.0,0.0
10000.0,0.0,8.19,2.0,9.0,1.0,40000.0,2.0,1.0,8.34,0.0,0.0,12.0,0.0,61.7,11.0,0.0
3000.0,0.0,11.99,0.0,6.0,1.0,25000.0,1.0,0.0,17.62,0.0,1.0,15.0,1.0,21.8,3.0,0.0
21525.0,1.0,10.49,0.0,0.0,0.0,70000.0,0.0,1.0,10.17,0.0,0.0,7.0,0.0,78.1,0.0,0.0
28000.0,1.0,11.44,0.0,1.0,0.0,200000.0,0.0,1.0,12.25,0.0,0.0,14.0,0.0,56.9,2.0,0.0
12000.0,0.0,6.49,2.0,18.0,0.0,45000.0,1.0,1.0,14.59,0.0,0.0,3.0,0.0,77.5,11.0,0.0
35000.0,1.0,16.49,3.0,14.0,0.0,90000.0,1.0,0.0,18.44,0.0,1.0,17.0,0.0,64.8,8.0,0.0
19000.0,1.0,8.67,0.0,8.0,0.0,90000.0,2.0,1.0,11.53,0.0,0.0,9.0,0.0,26.8,2.0,0.0
12000.0,0.0,12.39,1.0,2.0,0.0,55000.0,0.0,0.0,16.74,0.0,1.0,23.0,0.0,66.5,0.0,0.0
12000.0,0.0,7.49,2.0,12.0,1.0,46704.0,0.0,1.0,18.42,0.0,1.0,10.0,0.0,58.8,1.0,0.0
25000.0,0.0,8.19,2.0,9.0,1.0,158000.0,0.0,0.0,12.86,1.0,0.0,15.0,0.0,36.7,0.0,0.0
12000.0,0.0,8.19,2.0,9.0,1.0,40000.0,0.0,1.0,24.96,1.0,1.0,9.0,0.0,36.5,2.0,0.0
24000.0,0.0,13.66,1.0,4.0,2.0,70000.0,1.0,0.0,33.79,0.0,0.0,12.0,0.0,52.0,8.0,0.0
6000.0,0.0,14.31,1.0,7.0,0.0,70000.0,2.0,0.0,24.16,1.0,1.0,9.0,0.0,95.8,2.0,0.0
13000.0,1.0,13.66,1.0,4.0,1.0,48000.0,0.0,0.0,10.7,0.0,0.0,11.0,0.0,11.0,2.0,0.0
3500.0,0.0,14.99,1.0,10.0,0.0,90000.0,1.0,2.0,21.99,2.0,3.0,14.0,0.0,13.9,1.0,0.0
35000.0,1.0,12.99,1.0,3.0,0.0,90000.0,1.0,1.0,12.82,0.0,0.0,17.0,0.0,42.2,4.0,0.0
5000.0,0.0,11.99,0.0,6.0,0.0,25246.0,1.0,0.0,14.27,0.0,0.0,8.0,4.0,75.3,8.0,0.0
7325.0,0.0,14.31,1.0,7.0,1.0,28800.0,1.0,6.0,8.17,5.0,0.0,7.0,1.0,38.0,8.0,0.0
35000.0,0.0,8.67,0.0,8.0,0.0,110000.0,1.0,1.0,13.07,0.0,1.0,11.0,0.0,57.8,4.0,0.0
20000.0,0.0,6.03,2.0,17.0,1.0,160000.0,0.0,1.0,16.31,0.0,0.0,20.0,0.0,65.0,4.0,0.0
12000.0,0.0,6.49,2.0,18.0,1.0,40000.0,1.0,1.0,22.17,0.0,0.0,14.0,0.0,55.8,5.0,0.0
22400.0,1.0,17.86,3.0,19.0,1.0,180000.0,1.0,0.0,12.84,0.0,0.0,9.0,0.0,53.0,6.0,0.0
4200.0,0.0,16.49,3.0,14.0,1.0,90000.0,0.0,0.0,9.67,0.0,0.0,10.0,0.0,46.7,9.0,0.0
3800.0,0.0,9.49,0.0,5.0,1.0,69000.0,2.0,1.0,16.0,0.0,0.0,7.0,0.0,28.3,0.0,0.0
9600.0,0.0,8.67,0.0,8.0,1.0,40000.0,0.0,0.0,23.25,1.0,0.0,14.0,0.0,53.9,3.0,0.0
11850.0,0.0,8.19,2.0,9.0,0.0,48000.0,2.0,1.0,21.0,0.0,0.0,16.0,0.0,17.5,0.0,0.0
6000.0,0.0,8.67,0.0,8.0,1.0,60000.0,1.0,0.0,13.86,0.0,0.0,7.0,1.0,23.2,8.0,0.0
26000.0,0.0,6.49,2.0,18.0,0.0,70000.0,0.0,0.0,25.36,0.0,0.0,11.0,0.0,57.9,10.0,0.0
6875.0,0.0,8.67,0.0,8.0,0.0,59000.0,0.0,0.0,14.65,1.0,1.0,5.0,0.0,63.8,3.0,0.0
16625.0,1.0,19.99,4.0,22.0,2.0,38000.0,0.0,1.0,36.2,1.0,1.0,10.0,0.0,84.1,7.0,0.0
12000.0,1.0,11.44,0.0,1.0,1.0,55000.0,0.0,0.0,12.38,0.0,1.0,10.0,0.0,55.7,0.0,0.0
24000.0,1.0,15.59,3.0,11.0,0.0,102000.0,0.0,0.0,11.74,0.0,1.0,14.0,0.0,54.7,10.0,0.0
35000.0,1.0,11.99,0.0,6.0,0.0,95000.0,1.0,1.0,13.78,0.0,0.0,9.0,0.0,57.9,11.0,0.0
20000.0,0.0,13.66,1.0,4.0,0.0,87046.54,1.0,0.0,20.92,0.0,1.0,19.0,0.0,40.1,0.0,0.0
15050.0,1.0,22.99,5.0,25.0,0.0,36000.0,0.0,0.0,31.83,1.0,1.0,19.0,0.0,55.4,9.0,0.0
2100.0,0.0,8.67,0.0,8.0,2.0,64000.0,2.0,0.0,8.7,2.0,0.0,8.0,0.0,70.3,5.0,0.0
21000.0,1.0,15.59,3.0,11.0,0.0,55000.0,1.0,0.0,33.43,0.0,2.0,16.0,1.0,72.1,8.0,0.0
6000.0,0.0,14.99,1.0,10.0,0.0,67000.0,2.0,3.0,26.1,2.0,0.0,11.0,0.0,79.2,7.0,0.0
17500.0,1.0,17.86,3.0,19.0,0.0,50000.0,1.0,0.0,6.82,0.0,0.0,6.0,0.0,59.5,2.0,0.0
12000.0,0.0,8.19,2.0,9.0,2.0,38000.0,0.0,0.0,32.38,1.0,0.0,12.0,0.0,43.6,7.0,0.0
25000.0,0.0,12.99,1.0,3.0,0.0,76000.0,0.0,0.0,23.14,2.0,1.0,14.0,0.0,71.6,5.0,0.0
15000.0,0.0,11.44,0.0,1.0,1.0,135000.0,0.0,0.0,11.77,0.0,0.0,13.0,2.0,53.0,0.0,0.0
8500.0,0.0,6.99,2.0,16.0,1.0,99000.0,0.0,0.0,9.73,1.0,0.0,6.0,0.0,46.5,0.0,0.0
4000.0,0.0,8.19,2.0,9.0,1.0,122000.0,2.0,0.0,21.37,0.0,0.0,15.0,0.0,50.0,10.0,0.0
20000.0,0.0,6.99,2.0,16.0,1.0,120000.0,0.0,3.0,7.36,0.0,0.0,5.0,0.0,8.6,6.0,0.0
18000.0,1.0,8.67,0.0,8.0,0.0,49000.0,2.0,1.0,22.28,0.0,2.0,14.0,0.0,38.1,1.0,0.0
9275.0,0.0,17.86,3.0,19.0,1.0,26000.0,0.0,0.0,21.47,0.0,0.0,15.0,2.0,69.7,6.0,0.0
20000.0,1.0,15.59,3.0,11.0,2.0,75000.0,1.0,1.0,34.0,0.0,0.0,17.0,0.0,75.7,9.0,0.0
4000.0,0.0,11.99,0.0,6.0,1.0,90000.0,2.0,0.0,12.65,0.0,1.0,13.0,0.0,47.3,7.0,0.0
22400.0,0.0,8.67,0.0,8.0,0.0,130000.0,0.0,1.0,14.53,1.0,0.0,11.0,0.0,82.0,1.0,0.0
15000.0,0.0,6.99,2.0,16.0,2.0,59000.0,0.0,2.0,7.51,0.0,0.0,8.0,0.0,12.7,4.0,0.0
19200.0,1.0,12.99,1.0,3.0,1.0,72000.0,0.0,1.0,14.25,0.0,0.0,10.0,0.0,60.6,1.0,0.0
10000.0,0.0,8.19,2.0,9.0,0.0,109000.0,1.0,2.0,3.68,1.0,1.0,12.0,0.0,34.3,0.0,0.0
14375.0,0.0,8.67,0.0,8.0,0.0,36000.0,2.0,1.0,18.33,0.0,0.0,20.0,0.0,18.5,1.0,0.0
14000.0,1.0,14.31,1.0,7.0,0.0,60000.0,0.0,0.0,23.98,0.0,0.0,10.0,0.0,16.6,1.0,0.0
10000.0,0.0,8.67,0.0,8.0,2.0,50000.0,0.0,0.0,9.1,0.0,2.0,11.0,1.0,27.7,9.0,0.0
10000.0,0.0,14.31,1.0,7.0,1.0,40000.0,1.0,0.0,30.06,0.0,3.0,9.0,1.0,81.5,9.0,0.0
17925.0,0.0,10.49,0.0,0.0,0.0,52000.0,1.0,0.0,29.52,0.0,1.0,23.0,0.0,29.7,11.0,0.0
10000.0,0.0,12.99,1.0,3.0,0.0,110000.0,2.0,0.0,7.44,0.0,0.0,9.0,1.0,71.9,0.0,0.0
8400.0,0.0,9.49,0.0,5.0,1.0,75000.0,1.0,1.0,9.22,0.0,1.0,15.0,0.0,12.9,0.0,0.0
32000.0,1.0,19.24,4.0,21.0,0.0,110000.0,1.0,0.0,22.19,3.0,0.0,17.0,0.0,87.1,0.0,0.0
35000.0,0.0,8.19,2.0,9.0,0.0,160000.0,1.0,1.0,20.12,1.0,0.0,8.0,0.0,64.9,6.0,0.0
15000.0,0.0,9.49,0.0,5.0,1.0,67000.0,0.0,0.0,10.68,0.0,0.0,5.0,1.0,51.0,1.0,0.0
10000.0,0.0,12.39,1.0,2.0,1.0,44000.0,1.0,0.0,9.79,0.0,0.0,7.0,0.0,64.4,0.0,0.0
8200.0,0.0,12.39,1.0,2.0,1.0,20400.0,0.0,1.0,12.29,0.0,0.0,4.0,0.0,88.6,2.0,0.0
12600.0,1.0,17.86,3.0,19.0,1.0,35000.0,0.0,0.0,21.52,1.0,2.0,12.0,0.0,39.7,0.0,0.0
20000.0,0.0,7.49,2.0,12.0,2.0,235000.0,0.0,0.0,12.19,0.0,2.0,15.0,1.0,60.2,11.0,0.0
14250.0,1.0,22.99,5.0,25.0,0.0,55300.0,0.0,0.0,34.53,0.0,1.0,13.0,0.0,44.6,4.0,0.0
7000.0,0.0,14.31,1.0,7.0,0.0,75000.0,1.0,0.0,34.57,0.0,1.0,21.0,0.0,91.5,9.0,0.0
32000.0,1.0,14.31,1.0,7.0,1.0,73500.0,1.0,1.0,21.84,0.0,0.0,11.0,0.0,38.2,0.0,0.0
12000.0,0.0,8.67,0.0,8.0,0.0,58000.0,0.0,0.0,19.3,3.0,3.0,16.0,0.0,41.2,2.0,0.0
8000.0,0.0,17.14,3.0,15.0,1.0,39955.0,0.0,7.0,34.75,4.0,1.0,11.0,0.0,44.1,10.0,0.0
9925.0,0.0,17.14,3.0,15.0,0.0,56000.0,2.0,0.0,18.22,7.0,3.0,9.0,0.0,38.0,3.0,0.0
11900.0,1.0,12.99,1.0,3.0,0.0,78000.0,2.0,0.0,28.57,1.0,0.0,15.0,0.0,60.0,0.0,0.0
12000.0,0.0,8.19,2.0,9.0,1.0,60000.0,0.0,0.0,22.46,0.0,2.0,14.0,1.0,28.3,3.0,0.0
24300.0,1.0,12.39,1.0,2.0,1.0,110000.0,1.0,0.0,7.32,4.0,0.0,9.0,0.0,70.7,10.0,0.0
7200.0,0.0,10.49,0.0,0.0,0.0,49500.0,2.0,0.0,18.23,0.0,0.0,10.0,0.0,66.1,0.0,0.0
20000.0,1.0,17.86,3.0,19.0,0.0,84000.0,0.0,0.0,16.49,0.0,1.0,19.0,0.0,69.4,0.0,1.0
16300.0,1.0,14.99,1.0,10.0,0.0,55000.0,0.0,0.0,23.41,0.0,0.0,10.0,0.0,18.3,0.0,0.0
23000.0,0.0,15.59,3.0,11.0,1.0,65000.0,1.0,0.0,24.32,0.0,0.0,10.0,0.0,85.6,8.0,0.0
22000.0,0.0,17.86,3.0,19.0,0.0,48000.0,0.0,2.0,23.88,0.0,0.0,6.0,0.0,52.6,6.0,0.0
19000.0,1.0,11.99,0.0,6.0,1.0,62000.0,1.0,1.0,23.85,0.0,0.0,21.0,0.0,44.1,0.0,0.0
14000.0,1.0,14.99,1.0,10.0,1.0,40000.0,0.0,0.0,12.44,0.0,2.0,3.0,0.0,50.0,4.0,0.0
15000.0,0.0,13.66,1.0,4.0,1.0,80000.0,2.0,0.0,10.32,0.0,1.0,7.0,0.0,65.7,6.0,0.0
3325.0,0.0,15.99,3.0,13.0,0.0,56000.0,2.0,0.0,27.56,6.0,0.0,8.0,1.0,55.0,0.0,0.0
9000.0,0.0,12.39,1.0,2.0,1.0,49000.0,0.0,0.0,25.99,0.0,0.0,7.0,0.0,82.9,7.0,0.0
2200.0,0.0,14.31,1.0,7.0,1.0,15000.0,0.0,3.0,7.52,0.0,0.0,3.0,0.0,52.2,1.0,0.0
20000.0,1.0,12.99,1.0,3.0,0.0,56500.0,0.0,0.0,19.52,0.0,1.0,20.0,0.0,46.4,0.0,0.0
10050.0,0.0,17.86,3.0,19.0,1.0,23000.0,1.0,1.0,39.46,0.0,1.0,13.0,0.0,66.5,10.0,0.0
12000.0,0.0,8.19,2.0,9.0,0.0,81000.0,0.0,0.0,19.97,0.0,2.0,12.0,1.0,83.3,4.0,0.0
28000.0,0.0,6.49,2.0,18.0,1.0,85000.0,0.0,0.0,13.35,0.0,0.0,8.0,0.0,55.5,0.0,0.0
5000.0,0.0,12.39,1.0,2.0,1.0,42000.0,0.0,0.0,24.49,0.0,0.0,8.0,0.0,74.6,0.0,0.0
16900.0,0.0,14.31,1.0,7.0,1.0,75000.0,1.0,0.0,29.78,0.0,0.0,15.0,0.0,64.3,11.0,0.0
15000.0,0.0,14.31,1.0,7.0,1.0,52000.0,1.0,0.0,25.92,0.0,2.0,11.0,1.0,42.0,11.0,0.0
35000.0,1.0,12.99,1.0,3.0,0.0,150000.0,1.0,0.0,8.16,1.0,2.0,15.0,0.0,25.7,4.0,0.0
12000.0,0.0,10.49,0.0,0.0,1.0,130000.0,0.0,0.0,28.1,0.0,1.0,17.0,0.0,70.4,7.0,0.0
20000.0,0.0,12.99,1.0,3.0,1.0,175000.0,0.0,1.0,9.67,0.0,1.0,12.0,0.0,40.7,10.0,0.0
4275.0,0.0,14.31,1.0,7.0,1.0,84000.0,2.0,0.0,9.47,3.0,0.0,16.0,1.0,46.9,2.0,0.0
27600.0,1.0,25.89,6.0,32.0,0.0,69295.0,1.0,0.0,13.04,0.0,3.0,12.0,0.0,62.9,0.0,0.0
25000.0,1.0,13.66,1.0,4.0,0.0,104000.0,1.0,1.0,38.3,2.0,0.0,19.0,0.0,72.4,0.0,0.0
8675.0,0.0,15.99,3.0,13.0,0.0,75000.0,2.0,0.0,9.31,1.0,1.0,9.0,0.0,84.6,0.0,0.0
26400.0,1.0,18.54,4.0,20.0,0.0,85000.0,1.0,0.0,15.54,0.0,1.0,12.0,0.0,60.2,3.0,1.0
20000.0,1.0,11.44,0.0,1.0,0.0,75000.0,0.0,1.0,16.11,1.0,0.0,13.0,0.0,44.1,0.0,0.0
12975.0,0.0,14.31,1.0,7.0,1.0,56000.0,0.0,0.0,31.38,0.0,1.0,8.0,0.0,75.8,0.0,0.0
8000.0,0.0,9.49,0.0,5.0,1.0,45000.0,1.0,0.0,5.07,0.0,0.0,4.0,0.0,89.4,2.0,0.0
15000.0,0.0,8.19,2.0,9.0,1.0,90000.0,1.0,0.0,4.32,0.0,0.0,4.0,3.0,81.7,0.0,0.0
16000.0,1.0,15.59,3.0,11.0,0.0,47495.0,2.0,1.0,21.71,0.0,1.0,30.0,0.0,72.4,4.0,0.0
26250.0,1.0,11.44,0.0,1.0,1.0,100000.0,1.0,0.0,35.09,0.0,0.0,20.0,0.0,44.8,1.0,0.0
11000.0,0.0,16.49,3.0,14.0,0.0,47000.0,2.0,0.0,19.2,0.0,0.0,9.0,0.0,52.9,0.0,1.0
18000.0,0.0,8.67,0.0,8.0,1.0,60000.0,2.0,1.0,10.71,0.0,0.0,6.0,0.0,90.6,1.0,0.0
35000.0,0.0,12.99,1.0,3.0,1.0,92700.0,1.0,1.0,19.91,1.0,0.0,16.0,0.0,66.0,1.0,0.0
8000.0,0.0,12.99,1.0,3.0,1.0,90732.12,1.0,0.0,28.66,0.0,2.0,16.0,0.0,93.1,8.0,0.0
9000.0,0.0,10.49,0.0,0.0,1.0,28000.0,2.0,1.0,29.49,0.0,0.0,7.0,0.0,65.0,3.0,0.0
16000.0,1.0,12.99,1.0,3.0,0.0,70000.0,2.0,1.0,21.2,2.0,0.0,20.0,0.0,70.6,10.0,0.0
5000.0,0.0,6.99,2.0,16.0,1.0,56436.0,1.0,0.0,33.81,0.0,1.0,14.0,0.0,66.0,8.0,0.0
20000.0,1.0,15.99,3.0,13.0,1.0,63000.0,1.0,0.0,26.51,2.0,2.0,40.0,0.0,18.9,3.0,0.0
12000.0,0.0,7.49,2.0,12.0,1.0,83052.0,1.0,0.0,26.79,1.0,0.0,10.0,1.0,30.1,8.0,0.0
15225.0,0.0,17.14,3.0,15.0,1.0,45000.0,2.0,0.0,17.01,0.0,1.0,15.0,0.0,68.4,3.0,0.0
13000.0,0.0,11.44,0.0,1.0,0.0,104000.0,2.0,2.0,3.07,0.0,1.0,8.0,1.0,68.0,0.0,0.0
5000.0,0.0,12.39,1.0,2.0,2.0,73000.0,2.0,0.0,18.79,0.0,2.0,14.0,0.0,24.0,0.0,0.0
7500.0,0.0,11.44,0.0,1.0,0.0,89000.0,2.0,2.0,15.16,0.0,2.0,17.0,0.0,48.9,0.0,0.0
9000.0,0.0,15.59,3.0,11.0,1.0,25000.0,0.0,3.0,25.78,0.0,0.0,8.0,0.0,29.2,4.0,0.0
22000.0,0.0,14.31,1.0,7.0,0.0,70000.0,0.0,0.0,12.72,1.0,0.0,9.0,0.0,92.3,0.0,0.0
30300.0,0.0,17.14,3.0,15.0,0.0,84000.0,1.0,0.0,14.69,0.0,0.0,23.0,0.0,50.0,6.0,0.0
3000.0,0.0,8.67,0.0,8.0,0.0,44657.0,2.0,0.0,11.56,0.0,0.0,7.0,0.0,29.7,0.0,0.0
18000.0,0.0,7.49,2.0,12.0,2.0,55000.0,2.0,0.0,16.6,0.0,0.0,20.0,0.0,33.1,0.0,0.0
19300.0,0.0,14.31,1.0,7.0,2.0,42000.0,1.0,0.0,26.54,1.0,0.0,14.0,0.0,68.8,0.0,0.0
12000.0,1.0,11.99,0.0,6.0,1.0,66500.0,1.0,0.0,17.09,0.0,0.0,10.0,0.0,77.8,8.0,0.0
10425.0,1.0,18.54,4.0,20.0,0.0,71000.0,0.0,0.0,27.7,0.0,3.0,9.0,0.0,46.4,4.0,0.0
20000.0,1.0,14.31,1.0,7.0,1.0,52000.0,0.0,0.0,36.05,0.0,0.0,13.0,0.0,70.1,0.0,0.0
24000.0,0.0,6.99,2.0,16.0,1.0,147750.0,0.0,1.0,12.13,0.0,0.0,11.0,0.0,68.9,0.0,0.0
10000.0,0.0,14.99,1.0,10.0,2.0,100000.0,0.0,0.0,29.58,0.0,1.0,12.0,0.0,72.4,0.0,0.0
35000.0,1.0,16.49,3.0,14.0,2.0,300000.0,1.0,0.0,26.85,0.0,0.0,15.0,0.0,70.3,0.0,0.0
5000.0,0.0,11.99,0.0,6.0,0.0,99350.0,1.0,0.0,16.93,0.0,1.0,8.0,0.0,99.8,0.0,0.0
7025.0,0.0,16.49,3.0,14.0,1.0,56160.0,1.0,0.0,6.18,0.0,1.0,16.0,0.0,86.1,6.0,0.0
16000.0,1.0,11.99,0.0,6.0,0.0,58272.0,1.0,1.0,25.74,1.0,0.0,11.0,0.0,68.4,8.0,0.0
6000.0,0.0,9.49,0.0,5.0,1.0,70000.0,1.0,0.0,10.42,0.0,2.0,9.0,1.0,25.5,1.0,0.0
6000.0,0.0,11.44,0.0,1.0,1.0,66000.0,2.0,1.0,21.93,0.0,0.0,11.0,0.0,38.2,3.0,0.0
6500.0,0.0,14.99,1.0,10.0,0.0,65000.0,2.0,2.0,13.15,0.0,2.0,7.0,0.0,48.5,4.0,0.0
12000.0,0.0,14.31,1.0,7.0,1.0,60000.0,0.0,0.0,11.68,0.0,2.0,11.0,0.0,98.1,1.0,0.0
11800.0,0.0,15.99,3.0,13.0,2.0,27000.0,1.0,0.0,36.04,0.0,0.0,5.0,0.0,96.9,8.0,0.0
16000.0,1.0,18.54,4.0,20.0,2.0,53000.0,1.0,0.0,23.87,2.0,3.0,21.0,0.0,51.0,8.0,0.0
18000.0,0.0,8.19,2.0,9.0,0.0,44000.0,2.0,0.0,8.24,0.0,0.0,5.0,0.0,79.8,0.0,0.0
18000.0,1.0,13.66,1.0,4.0,1.0,45000.0,1.0,1.0,8.24,0.0,0.0,4.0,0.0,95.5,0.0,0.0
9000.0,0.0,6.99,2.0,16.0,0.0,65000.0,2.0,1.0,6.83,0.0,0.0,14.0,0.0,47.0,3.0,0.0
9000.0,0.0,11.99,0.0,6.0,0.0,49000.0,2.0,0.0,22.43,0.0,0.0,9.0,0.0,70.0,11.0,0.0
20000.0,1.0,12.39,1.0,2.0,0.0,110000.0,0.0,0.0,4.9,0.0,0.0,9.0,0.0,71.5,4.0,0.0
8000.0,0.0,9.49,0.0,5.0,0.0,40000.0,1.0,2.0,26.16,0.0,0.0,11.0,0.0,51.7,4.0,0.0
19000.0,0.0,12.99,1.0,3.0,0.0,46000.0,2.0,1.0,9.0,0.0,0.0,6.0,0.0,73.0,0.0,0.0
22800.0,0.0,14.99,1.0,10.0,1.0,120000.0,0.0,0.0,16.05,0.0,1.0,5.0,1.0,54.0,5.0,0.0
5000.0,0.0,10.49,0.0,0.0,0.0,116000.0,0.0,2.0,6.99,3.0,1.0,5.0,0.0,31.1,0.0,0.0
16150.0,1.0,15.99,3.0,13.0,0.0,105000.0,0.0,0.0,8.91,3.0,0.0,5.0,3.0,63.4,0.0,0.0
5000.0,0.0,14.99,1.0,10.0,1.0,72000.0,0.0,1.0,29.5,0.0,1.0,12.0,0.0,84.5,7.0,0.0
16000.0,0.0,8.19,2.0,9.0,1.0,62400.0,1.0,0.0,33.15,0.0,1.0,10.0,0.0,41.2,0.0,0.0
20000.0,0.0,7.49,2.0,12.0,2.0,150000.0,0.0,0.0,22.05,1.0,1.0,10.0,0.0,62.7,0.0,0.0
10000.0,0.0,7.49,2.0,12.0,1.0,66000.0,0.0,1.0,32.36,0.0,1.0,25.0,0.0,42.9,2.0,0.0
20800.0,0.0,6.49,2.0,18.0,0.0,155000.0,1.0,0.0,30.66,1.0,0.0,37.0,0.0,50.1,8.0,0.0
