loan_amnt,term_index,int_rate,grade_index,sub_grade_index,home_ownership_index,annual_inc,verification_status_index,purpose_index,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_util,emp_length_index,label
8750.0,0.0,6.03,2.0,17.0,0.0,55000.0,0.0,0.0,32.92,0.0,0.0,12.0,0.0,39.0,9.0,0.0
10000.0,0.0,14.09,0.0,6.0,2.0,48000.0,1.0,1.0,24.93,0.0,1.0,6.0,0.0,67.6,9.0,0.0
3000.0,0.0,16.29,1.0,7.0,2.0,50000.0,2.0,7.0,12.41,0.0,2.0,10.0,0.0,83.2,1.0,0.0
18000.0,1.0,18.75,3.0,14.0,0.0,78000.0,1.0,0.0,30.8,1.0,2.0,9.0,0.0,66.1,0.0,0.0
5000.0,0.0,12.12,0.0,0.0,0.0,40000.0,2.0,1.0,21.39,0.0,0.0,10.0,0.0,76.8,5.0,0.0
5500.0,0.0,13.11,0.0,1.0,0.0,66000.0,0.0,4.0,12.26,0.0,3.0,9.0,0.0,51.6,6.0,0.0
6000.0,0.0,6.62,2.0,18.0,0.0,87000.0,2.0,1.0,6.44,0.0,2.0,12.0,0.0,55.3,3.0,0.0
16500.0,0.0,15.8,1.0,4.0,1.0,50000.0,2.0,1.0,29.02,1.0,2.0,9.0,0.0,83.3,2.0,0.0
5000.0,0.0,17.77,3.0,11.0,1.0,75000.0,2.0,0.0,16.55,0.0,1.0,15.0,0.0,93.9,1.0,0.0
25000.0,1.0,11.14,0.0,5.0,0.0,105000.0,1.0,0.0,19.75,0.0,0.0,11.0,0.0,27.2,5.0,0.0
12000.0,0.0,8.9,2.0,9.0,0.0,62000.0,2.0,0.0,15.83,0.0,0.0,9.0,0.0,80.6,0.0,0.0
3000.0,0.0,15.31,1.0,3.0,1.0,96372.0,0.0,0.0,23.02,1.0,0.0,11.0,0.0,66.8,0.0,0.0
15250.0,0.0,15.31,1.0,3.0,1.0,86000.0,1.0,0.0,10.9,4.0,0.0,15.0,0.0,68.7,4.0,0.0
25000.0,1.0,21.0,4.0,21.0,1.0,80000.0,1.0,0.0,21.34,2.0,2.0,13.0,0.0,40.8,3.0,0.0
12000.0,0.0,17.27,1.0,10.0,1.0,79880.0,2.0,0.0,9.37,3.0,2.0,13.0,0.0,54.1,0.0,0.0
28000.0,0.0,7.9,2.0,12.0,0.0,100000.0,1.0,5.0,8.14,0.0,1.0,8.0,0.0,28.3,10.0,0.0
11850.0,0.0,14.33,1.0,2.0,1.0,47500.0,2.0,0.0,10.69,1.0,0.0,8.0,1.0,82.9,0.0,0.0
8000.0,0.0,19.72,3.0,19.0,1.0,40000.0,1.0,1.0,9.87,0.0,0.0,22.0,0.0,89.7,2.0,0.0
11400.0,0.0,14.33,1.0,2.0,0.0,65000.0,1.0,1.0,17.28,2.0,1.0,14.0,0.0,74.5,0.0,0.0
15000.0,0.0,15.8,1.0,4.0,0.0,44000.0,1.0,1.0,24.3,0.0,3.0,9.0,0.0,56.8,3.0,0.0
5000.0,0.0,8.9,2.0,9.0,0.0,35000.0,1.0,1.0,32.57,0.0,0.0,15.0,0.0,60.7,10.0,0.0
35000.0,1.0,22.47,4.0,24.0,1.0,90000.0,1.0,0.0,20.09,0.0,0.0,9.0,0.0,86.6,0.0,0.0
2700.0,0.0,18.75,3.0,14.0,1.0,10000.0,2.0,0.0,27.72,0.0,1.0,4.0,0.0,87.5,5.0,0.0
9850.0,0.0,14.33,1.0,2.0,0.0,56000.0,2.0,0.0,28.86,0.0,0.0,15.0,0.0,83.3,0.0,0.0
6000.0,0.0,7.9,2.0,12.0,1.0,49400.0,2.0,1.0,33.64,0.0,0.0,16.0,0.0,56.1,4.0,0.0
5000.0,0.0,7.9,2.0,12.0,1.0,57000.0,2.0,0.0,9.81,0.0,0.0,5.0,0.0,67.7,4.0,0.0
14000.0,0.0,6.03,2.0,17.0,0.0,78000.0,2.0,3.0,14.63,0.0,1.0,13.0,0.0,21.8,7.0,0.0
10000.0,0.0,18.75,3.0,14.0,1.0,50000.0,2.0,0.0,4.8,0.0,2.0,9.0,0.0,52.2,6.0,0.0
7000.0,0.0,8.9,2.0,9.0,0.0,80000.0,2.0,0.0,14.16,0.0,0.0,13.0,0.0,61.3,5.0,0.0
18825.0,0.0,12.12,0.0,0.0,1.0,96300.0,1.0,7.0,2.39,0.0,0.0,11.0,0.0,33.0,1.0,0.0
10000.0,0.0,18.49,3.0,13.0,1.0,70000.0,2.0,0.0,24.17,3.0,2.0,8.0,0.0,89.1,5.0,0.0
7200.0,0.0,14.09,0.0,6.0,1.0,64000.0,2.0,1.0,20.81,0.0,3.0,10.0,0.0,91.5,4.0,0.0
11100.0,0.0,14.33,1.0,2.0,1.0,32000.0,2.0,1.0,21.71,0.0,0.0,13.0,0.0,78.7,9.0,0.0
6000.0,0.0,15.31,1.0,3.0,1.0,99635.0,1.0,0.0,14.45,0.0,0.0,10.0,1.0,83.2,5.0,0.0
15000.0,0.0,19.05,3.0,15.0,0.0,68000.0,2.0,0.0,19.01,0.0,1.0,11.0,0.0,53.8,6.0,0.0
10000.0,0.0,13.11,0.0,1.0,0.0,68000.0,2.0,0.0,19.55,2.0,0.0,10.0,0.0,63.4,0.0,0.0
20000.0,0.0,7.62,2.0,16.0,0.0,114000.0,0.0,1.0,21.66,0.0,2.0,19.0,0.0,14.4,0.0,0.0
6550.0,0.0,12.12,0.0,0.0,2.0,71000.0,1.0,3.0,22.01,0.0,1.0,11.0,0.0,63.3,0.0,0.0
12000.0,0.0,8.9,2.0,9.0,1.0,60000.0,2.0,1.0,23.74,0.0,0.0,10.0,0.0,60.2,5.0,0.0
17325.0,0.0,14.33,1.0,2.0,0.0,40000.0,1.0,0.0,24.51,0.0,1.0,10.0,0.0,77.8,5.0,1.0
8500.0,0.0,17.77,3.0,11.0,2.0,50000.0,2.0,0.0,32.26,0.0,2.0,17.0,0.0,68.6,9.0,0.0
35000.0,1.0,24.89,6.0,32.0,1.0,95000.0,1.0,0.0,12.88,0.0,0.0,4.0,0.0,93.5,0.0,0.0
14125.0,0.0,19.72,3.0,19.0,0.0,60000.0,2.0,0.0,31.28,0.0,2.0,23.0,0.0,63.6,0.0,1.0
24000.0,0.0,8.9,2.0,9.0,0.0,80000.0,1.0,0.0,20.69,0.0,3.0,7.0,0.0,34.5,8.0,0.0
20000.0,0.0,14.33,1.0,2.0,1.0,110000.0,1.0,1.0,16.78,0.0,0.0,6.0,0.0,93.8,2.0,0.0
15000.0,0.0,18.75,3.0,14.0,0.0,172000.0,1.0,0.0,22.14,2.0,0.0,18.0,0.0,83.6,10.0,1.0
5600.0,0.0,12.12,0.0,0.0,1.0,48000.0,1.0,1.0,22.09,0.0,0.0,9.0,0.0,62.1,0.0,0.0
2500.0,0.0,18.75,3.0,14.0,0.0,63000.0,2.0,0.0,23.1,1.0,2.0,23.0,0.0,89.7,1.0,0.0
14400.0,0.0,15.31,1.0,3.0,1.0,36000.0,0.0,1.0,34.63,0.0,2.0,7.0,0.0,78.6,8.0,1.0
28000.0,0.0,14.33,1.0,2.0,0.0,135000.0,0.0,0.0,24.68,0.0,0.0,16.0,0.0,65.1,4.0,0.0
4000.0,0.0,14.33,1.0,2.0,1.0,54100.0,1.0,0.0,13.2,0.0,0.0,6.0,0.0,91.5,0.0,0.0
12000.0,0.0,6.62,2.0,18.0,0.0,65000.0,2.0,0.0,16.76,0.0,0.0,13.0,0.0,35.7,0.0,0.0
4450.0,0.0,6.62,2.0,18.0,1.0,50000.0,2.0,4.0,23.69,0.0,0.0,10.0,0.0,39.9,0.0,0.0
14300.0,0.0,6.03,2.0,17.0,1.0,36000.0,2.0,3.0,14.0,0.0,0.0,16.0,0.0,15.8,6.0,0.0
4300.0,0.0,7.9,2.0,12.0,1.0,43000.0,2.0,1.0,22.83,0.0,1.0,14.0,0.0,34.4,1.0,0.0
9200.0,0.0,16.29,1.0,7.0,0.0,66000.0,0.0,2.0,19.51,2.0,2.0,18.0,0.0,57.5,4.0,1.0
6000.0,0.0,12.12,0.0,0.0,1.0,22800.0,0.0,1.0,23.21,0.0,3.0,11.0,0.0,43.4,2.0,0.0
2875.0,0.0,6.03,2.0,17.0,1.0,19000.0,2.0,0.0,26.65,0.0,1.0,11.0,0.0,9.5,8.0,0.0
20000.0,1.0,21.49,4.0,22.0,1.0,60000.0,1.0,0.0,7.42,2.0,1.0,10.0,0.0,65.0,10.0,0.0
5200.0,0.0,14.09,0.0,6.0,0.0,75000.0,2.0,2.0,22.32,1.0,3.0,13.0,0.0,58.3,0.0,0.0
10000.0,0.0,18.49,3.0,13.0,2.0,150000.0,2.0,1.0,1.32,0.0,0.0,8.0,0.0,16.0,3.0,0.0
10200.0,0.0,14.33,1.0,2.0,0.0,40000.0,0.0,0.0,18.33,0.0,0.0,11.0,0.0,55.5,5.0,0.0
16800.0,1.0,24.83,6.0,31.0,0.0,110000.0,0.0,0.0,18.5,0.0,1.0,29.0,1.0,50.5,6.0,0.0
35000.0,0.0,21.0,4.0,21.0,0.0,178250.0,1.0,0.0,14.48,0.0,0.0,15.0,0.0,93.9,1.0,0.0
3500.0,0.0,13.11,0.0,1.0,0.0,46000.0,2.0,4.0,23.63,0.0,2.0,15.0,1.0,27.9,5.0,1.0
29000.0,0.0,15.31,1.0,3.0,1.0,78000.0,1.0,1.0,22.34,0.0,0.0,8.0,0.0,62.5,0.0,0.0
21000.0,0.0,13.11,0.0,1.0,0.0,234000.0,1.0,0.0,11.09,1.0,0.0,17.0,0.0,68.4,6.0,0.0
18000.0,1.0,14.33,1.0,2.0,1.0,49000.0,0.0,0.0,14.69,0.0,3.0,8.0,0.0,41.9,4.0,0.0
20000.0,0.0,7.9,2.0,12.0,0.0,96000.0,0.0,0.0,14.53,0.0,0.0,14.0,0.0,23.2,3.0,0.0
16425.0,0.0,7.9,2.0,12.0,1.0,40000.0,2.0,0.0,0.75,0.0,0.0,4.0,0.0,9.7,5.0,0.0
2800.0,0.0,6.03,2.0,17.0,0.0,105000.0,2.0,4.0,10.86,0.0,3.0,9.0,0.0,28.6,2.0,0.0
35000.0,0.0,18.75,3.0,14.0,1.0,94000.0,1.0,0.0,19.17,0.0,0.0,12.0,0.0,73.4,0.0,0.0
17000.0,1.0,21.98,4.0,23.0,0.0,72468.0,1.0,0.0,28.21,0.0,3.0,15.0,0.0,70.6,0.0,0.0
10000.0,0.0,15.31,1.0,3.0,1.0,43000.0,2.0,0.0,20.4,0.0,0.0,11.0,0.0,80.7,3.0,0.0
6000.0,0.0,6.62,2.0,18.0,0.0,50000.0,0.0,8.0,16.84,0.0,0.0,8.0,0.0,29.3,9.0,0.0
15000.0,0.0,7.9,2.0,12.0,0.0,112000.0,0.0,2.0,15.31,0.0,0.0,5.0,0.0,38.0,9.0,0.0
8000.0,0.0,13.11,0.0,1.0,1.0,80000.0,0.0,0.0,23.94,0.0,0.0,15.0,0.0,72.3,1.0,0.0
13000.0,0.0,6.62,2.0,18.0,0.0,115000.0,2.0,6.0,12.79,0.0,1.0,10.0,0.0,0.0,10.0,0.0
8000.0,0.0,12.12,0.0,0.0,0.0,111000.0,1.0,0.0,16.04,0.0,0.0,9.0,0.0,92.9,0.0,1.0
13000.0,0.0,11.14,0.0,5.0,1.0,49000.0,2.0,3.0,32.6,0.0,0.0,10.0,0.0,50.3,0.0,1.0
14000.0,0.0,15.8,1.0,4.0,1.0,55000.0,0.0,1.0,24.63,0.0,1.0,7.0,0.0,89.4,2.0,0.0
18825.0,0.0,18.49,3.0,13.0,1.0,45000.0,2.0,0.0,21.95,1.0,0.0,11.0,0.0,41.9,0.0,0.0
6000.0,0.0,13.11,0.0,1.0,1.0,80000.0,2.0,1.0,21.93,2.0,2.0,13.0,0.0,84.9,0.0,0.0
4800.0,0.0,12.12,0.0,0.0,0.0,118000.0,2.0,0.0,11.76,0.0,1.0,9.0,0.0,81.9,1.0,1.0
9750.0,0.0,17.27,1.0,10.0,1.0,43000.0,2.0,0.0,18.24,0.0,3.0,12.0,0.0,41.3,0.0,0.0
35000.0,0.0,18.75,3.0,14.0,1.0,120000.0,0.0,0.0,8.57,0.0,1.0,16.0,0.0,34.2,0.0,0.0
16000.0,1.0,22.47,4.0,24.0,1.0,75000.0,1.0,4.0,9.86,1.0,3.0,8.0,0.0,16.6,10.0,0.0
24000.0,0.0,8.9,2.0,9.0,1.0,96000.0,1.0,0.0,20.96,0.0,1.0,7.0,0.0,76.5,6.0,0.0
7125.0,0.0,7.62,2.0,16.0,0.0,40000.0,2.0,0.0,12.94,0.0,3.0,6.0,0.0,88.7,5.0,0.0
4500.0,0.0,17.27,1.0,10.0,1.0,44000.0,2.0,6.0,19.55,0.0,2.0,5.0,0.0,89.4,1.0,0.0
2000.0,0.0,17.27,1.0,10.0,1.0,105000.0,0.0,3.0,14.49,0.0,1.0,6.0,0.0,60.0,6.0,0.0
4800.0,0.0,17.77,3.0,11.0,1.0,51000.0,2.0,1.0,21.04,0.0,0.0,13.0,0.0,85.2,5.0,0.0
8000.0,0.0,16.29,1.0,7.0,1.0,94500.0,0.0,1.0,16.46,3.0,1.0,17.0,0.0,63.5,5.0,0.0
10000.0,0.0,12.12,0.0,0.0,1.0,52000.0,2.0,1.0,9.18,0.0,0.0,15.0,0.0,31.0,0.0,0.0
18000.0,0.0,15.31,1.0,3.0,0.0,43000.0,1.0,0.0,10.24,1.0,0.0,4.0,0.0,21.7,4.0,0.0
5000.0,0.0,12.12,0.0,0.0,2.0,20000.0,0.0,0.0,6.6,0.0,0.0,7.0,0.0,52.6,2.0,0.0
7000.0,0.0,11.14,0.0,5.0,0.0,32000.0,2.0,1.0,10.54,0.0,1.0,6.0,0.0,90.3,5.0,0.0
25000.0,0.0,14.09,0.0,6.0,0.0,69000.0,1.0,0.0,15.67,0.0,0.0,8.0,0.0,48.8,0.0,0.0
9600.0,0.0,17.77,3.0,11.0,0.0,47000.0,1.0,0.0,9.91,0.0,0.0,9.0,0.0,63.8,8.0,0.0
1000.0,0.0,11.14,0.0,5.0,0.0,58000.0,2.0,4.0,14.21,0.0,1.0,11.0,0.0,49.4,9.0,0.0
11625.0,0.0,14.09,0.0,6.0,1.0,34000.0,2.0,0.0,20.12,0.0,0.0,8.0,0.0,75.0,4.0,1.0
18000.0,1.0,24.89,6.0,33.0,0.0,94344.0,1.0,0.0,20.12,0.0,1.0,35.0,0.0,35.4,0.0,0.0
5500.0,0.0,18.49,3.0,13.0,1.0,51595.21,2.0,1.0,4.44,0.0,0.0,4.0,0.0,96.8,11.0,0.0
10000.0,0.0,17.77,3.0,11.0,1.0,43000.0,2.0,0.0,22.47,0.0,1.0,4.0,0.0,88.1,7.0,0.0
17800.0,0.0,10.16,0.0,8.0,0.0,87500.0,1.0,0.0,17.55,0.0,1.0,10.0,0.0,81.6,0.0,1.0
18225.0,1.0,20.49,4.0,20.0,0.0,50000.0,1.0,1.0,11.9,0.0,2.0,10.0,0.0,64.9,5.0,0.0
6900.0,0.0,15.8,1.0,4.0,0.0,71000.0,1.0,7.0,25.01,0.0,1.0,11.0,0.0,79.0,0.0,0.0
20000.0,1.0,14.09,0.0,6.0,0.0,105000.0,0.0,0.0,21.48,0.0,1.0,13.0,0.0,55.5,1.0,0.0
20000.0,0.0,15.31,1.0,3.0,1.0,73000.0,1.0,0.0,33.98,0.0,0.0,10.0,0.0,90.7,0.0,0.0
35000.0,0.0,18.75,3.0,14.0,0.0,500000.0,0.0,0.0,8.36,0.0,2.0,20.0,0.0,79.6,0.0,0.0
9450.0,0.0,14.09,0.0,6.0,0.0,130000.0,1.0,5.0,5.92,1.0,3.0,7.0,0.0,76.9,10.0,0.0
15000.0,0.0,15.8,1.0,4.0,0.0,55000.0,2.0,0.0,20.57,0.0,1.0,11.0,0.0,69.7,7.0,1.0
8000.0,0.0,14.09,0.0,6.0,0.0,50000.0,1.0,0.0,26.62,1.0,0.0,11.0,0.0,63.9,8.0,0.0
14000.0,0.0,18.49,3.0,13.0,1.0,50000.0,1.0,1.0,30.55,0.0,0.0,25.0,0.0,80.8,0.0,1.0
14675.0,0.0,17.27,1.0,10.0,1.0,60000.0,2.0,2.0,17.86,0.0,1.0,15.0,0.0,82.9,1.0,0.0
11100.0,0.0,13.11,0.0,1.0,2.0,32000.0,2.0,0.0,16.35,0.0,0.0,8.0,0.0,68.0,7.0,0.0
10000.0,0.0,14.33,1.0,2.0,2.0,35000.0,1.0,3.0,5.25,1.0,1.0,6.0,0.0,30.0,0.0,0.0
14000.0,0.0,13.11,0.0,1.0,0.0,94000.0,1.0,0.0,18.31,0.0,1.0,12.0,0.0,40.7,10.0,0.0
30000.0,1.0,12.12,0.0,0.0,0.0,130000.0,1.0,0.0,28.4,0.0,1.0,17.0,0.0,8.2,0.0,0.0
3600.0,0.0,12.12,0.0,0.0,1.0,42500.0,2.0,0.0,17.34,0.0,0.0,16.0,0.0,63.5,1.0,0.0
15875.0,0.0,14.09,0.0,6.0,0.0,100500.0,1.0,0.0,24.17,0.0,0.0,13.0,0.0,78.5,7.0,0.0
16000.0,0.0,18.49,3.0,13.0,0.0,125000.0,2.0,11.0,12.6,0.0,1.0,18.0,0.0,46.5,11.0,0.0
17400.0,1.0,14.33,1.0,2.0,2.0,66000.0,1.0,2.0,26.97,1.0,0.0,18.0,0.0,19.8,0.0,0.0
18225.0,1.0,18.49,3.0,13.0,2.0,41500.0,1.0,1.0,27.35,0.0,1.0,10.0,0.0,67.5,10.0,1.0
3625.0,0.0,14.33,1.0,2.0,0.0,50000.0,2.0,0.0,25.37,0.0,3.0,10.0,0.0,65.5,5.0,0.0
35000.0,1.0,21.98,4.0,23.0,0.0,79000.0,1.0,0.0,18.36,0.0,1.0,19.0,0.0,50.7,1.0,1.0
8500.0,0.0,7.62,2.0,16.0,1.0,41704.0,1.0,0.0,22.39,0.0,0.0,8.0,0.0,63.2,1.0,0.0
10000.0,0.0,13.11,0.0,1.0,1.0,60000.0,1.0,0.0,30.92,0.0,0.0,18.0,0.0,67.1,1.0,0.0
8000.0,0.0,7.62,2.0,16.0,1.0,70000.0,0.0,1.0,11.66,0.0,0.0,11.0,0.0,59.6,1.0,0.0
9600.0,0.0,15.8,1.0,4.0,1.0,69000.0,1.0,0.0,19.93,0.0,3.0,17.0,0.0,55.1,6.0,0.0
6000.0,0.0,10.16,0.0,8.0,1.0,76450.0,1.0,2.0,1.88,0.0,1.0,6.0,0.0,21.6,5.0,0.0
13225.0,0.0,13.11,0.0,1.0,1.0,80000.0,2.0,11.0,16.44,2.0,0.0,12.0,0.0,65.9,7.0,0.0
2000.0,0.0,13.11,0.0,1.0,1.0,45000.0,0.0,4.0,14.11,0.0,0.0,4.0,0.0,38.1,3.0,0.0
30000.0,1.0,24.83,6.0,31.0,0.0,67400.0,1.0,0.0,22.75,0.0,2.0,9.0,0.0,93.7,9.0,1.0
21000.0,0.0,19.05,3.0,15.0,1.0,83500.0,1.0,0.0,19.36,0.0,1.0,17.0,0.0,87.8,5.0,0.0
6400.0,0.0,8.9,2.0,9.0,0.0,160000.0,2.0,0.0,9.03,0.0,0.0,8.0,0.0,79.2,0.0,0.0
1800.0,0.0,13.11,0.0,1.0,0.0,37000.0,2.0,6.0,12.94,1.0,0.0,9.0,0.0,87.6,7.0,0.0
9350.0,0.0,16.29,1.0,7.0,1.0,35000.0,2.0,0.0,19.47,0.0,2.0,14.0,0.0,84.5,3.0,0.0
23325.0,0.0,17.77,3.0,11.0,0.0,79000.0,1.0,0.0,31.23,5.0,1.0,19.0,0.0,73.5,0.0,0.0
9600.0,0.0,7.9,2.0,12.0,1.0,40000.0,2.0,3.0,22.53,0.0,2.0,6.0,0.0,48.3,5.0,0.0
12000.0,0.0,10.16,0.0,8.0,1.0,70000.0,1.0,1.0,16.87,0.0,0.0,17.0,0.0,53.0,4.0,0.0
18000.0,1.0,20.49,4.0,20.0,1.0,75000.0,0.0,5.0,7.25,0.0,0.0,15.0,0.0,57.1,7.0,1.0
20675.0,1.0,21.0,4.0,21.0,1.0,47000.0,1.0,0.0,16.7,1.0,0.0,10.0,0.0,95.4,1.0,1.0
10000.0,0.0,6.03,2.0,17.0,0.0,70000.0,2.0,0.0,21.43,0.0,1.0,6.0,0.0,46.3,9.0,0.0
19000.0,0.0,12.12,0.0,0.0,0.0,75000.0,2.0,0.0,19.33,0.0,0.0,15.0,0.0,64.4,3.0,0.0
17500.0,1.0,18.49,3.0,13.0,1.0,39000.0,1.0,1.0,16.12,0.0,2.0,8.0,0.0,50.7,6.0,0.0
5000.0,0.0,12.12,0.0,0.0,1.0,50000.0,1.0,2.0,17.08,0.0,1.0,9.0,0.0,70.4,8.0,1.0
16950.0,1.0,18.75,3.0,14.0,0.0,46000.0,1.0,0.0,24.3,0.0,0.0,9.0,0.0,91.1,6.0,1.0
4725.0,0.0,15.31,1.0,3.0,1.0,119600.0,2.0,0.0,10.84,0.0,1.0,10.0,0.0,69.7,5.0,0.0
8000.0,0.0,14.33,1.0,2.0,0.0,92203.0,0.0,0.0,14.7,0.0,2.0,7.0,0.0,84.3,10.0,0.0
3000.0,0.0,15.8,1.0,4.0,0.0,40000.0,1.0,0.0,8.5,2.0,1.0,5.0,0.0,45.1,1.0,1.0
10400.0,0.0,16.29,1.0,7.0,0.0,40000.0,2.0,1.0,21.84,0.0,1.0,15.0,0.0,86.0,1.0,0.0
4500.0,0.0,8.9,2.0,9.0,0.0,33600.0,2.0,6.0,6.5,0.0,2.0,8.0,0.0,20.7,7.0,0.0
15000.0,0.0,7.9,2.0,12.0,0.0,100000.0,1.0,3.0,4.12,0.0,0.0,6.0,0.0,33.5,10.0,0.0
5000.0,0.0,6.03,2.0,17.0,0.0,96000.0,2.0,6.0,15.93,0.0,0.0,9.0,0.0,23.5,11.0,0.0
15000.0,0.0,10.16,0.0,8.0,0.0,125000.0,2.0,0.0,21.7,0.0,2.0,9.0,0.0,63.6,0.0,0.0
12000.0,0.0,6.03,2.0,17.0,0.0,209000.0,0.0,4.0,6.95,0.0,0.0,12.0,0.0,9.6,1.0,0.0
19200.0,0.0,14.09,0.0,6.0,0.0,79000.0,1.0,1.0,14.48,0.0,3.0,10.0,0.0,68.3,0.0,0.0
8000.0,0.0,16.29,1.0,7.0,0.0,73000.0,2.0,11.0,9.04,0.0,2.0,8.0,0.0,47.2,5.0,0.0
26000.0,1.0,23.28,5.0,26.0,1.0,65000.0,1.0,1.0,22.25,2.0,0.0,16.0,0.0,82.4,1.0,0.0
9200.0,0.0,14.33,1.0,2.0,1.0,35000.0,1.0,0.0,9.07,0.0,0.0,7.0,0.0,97.5,2.0,0.0
16000.0,0.0,11.14,0.0,5.0,0.0,106000.0,0.0,1.0,15.01,0.0,0.0,15.0,0.0,55.9,0.0,0.0
13000.0,0.0,11.14,0.0,5.0,0.0,82000.0,2.0,0.0,20.03,0.0,0.0,17.0,0.0,63.1,2.0,0.0
14300.0,0.0,12.12,0.0,0.0,0.0,60000.0,2.0,0.0,30.96,0.0,1.0,12.0,0.0,69.1,0.0,0.0
20000.0,1.0,18.75,3.0,14.0,0.0,50000.0,1.0,0.0,10.02,0.0,1.0,13.0,0.0,58.0,9.0,0.0
6175.0,0.0,14.33,1.0,2.0,2.0,29500.0,1.0,1.0,29.65,0.0,0.0,7.0,0.0,90.2,8.0,0.0
9600.0,0.0,15.31,1.0,3.0,0.0,72000.0,2.0,0.0,12.82,0.0,2.0,13.0,0.0,52.8,0.0,0.0
35000.0,0.0,22.95,5.0,25.0,1.0,92000.0,0.0,0.0,17.55,0.0,1.0,10.0,0.0,88.4,6.0,0.0
12000.0,0.0,14.33,1.0,2.0,3.0,75000.0,1.0,1.0,28.88,0.0,0.0,24.0,0.0,57.5,0.0,0.0
5500.0,0.0,7.9,2.0,12.0,1.0,19000.0,2.0,0.0,25.52,0.0,1.0,8.0,0.0,47.4,6.0,0.0
4800.0,0.0,16.29,1.0,7.0,2.0,24000.0,0.0,0.0,13.45,0.0,1.0,6.0,0.0,86.4,4.0,0.0
12000.0,0.0,12.12,0.0,0.0,1.0,38224.0,2.0,0.0,21.22,0.0,0.0,11.0,0.0,63.7,6.0,0.0
10000.0,0.0,15.31,1.0,3.0,2.0,50000.0,0.0,0.0,21.47,0.0,0.0,14.0,0.0,40.1,7.0,0.0
12000.0,0.0,6.62,2.0,18.0,1.0,49560.0,2.0,1.0,8.47,0.0,0.0,9.0,0.0,21.0,0.0,0.0
8875.0,0.0,12.12,0.0,0.0,1.0,32000.0,2.0,0.0,18.11,0.0,0.0,8.0,0.0,83.5,4.0,0.0
17000.0,0.0,6.62,2.0,18.0,1.0,100800.0,1.0,0.0,6.59,0.0,1.0,10.0,0.0,0.8,0.0,0.0
8000.0,0.0,7.62,2.0,16.0,1.0,80000.0,1.0,0.0,27.43,0.0,1.0,14.0,0.0,75.9,4.0,0.0
12175.0,0.0,13.11,0.0,1.0,0.0,35000.0,1.0,0.0,8.37,0.0,0.0,10.0,0.0,49.0,0.0,0.0
8000.0,0.0,6.03,2.0,17.0,0.0,78000.0,2.0,2.0,18.0,0.0,0.0,13.0,0.0,14.4,0.0,0.0
15350.0,0.0,12.12,0.0,0.0,0.0,52000.0,1.0,0.0,18.6,0.0,0.0,12.0,0.0,42.1,5.0,0.0
15000.0,0.0,14.33,1.0,2.0,0.0,65000.0,2.0,0.0,8.94,0.0,0.0,8.0,0.0,59.3,7.0,0.0
20000.0,0.0,14.09,0.0,6.0,0.0,58000.0,1.0,0.0,20.88,1.0,0.0,19.0,0.0,46.7,5.0,0.0
19200.0,1.0,13.11,0.0,1.0,1.0,70000.0,1.0,1.0,14.52,0.0,2.0,17.0,0.0,18.8,0.0,0.0
10000.0,0.0,10.16,0.0,8.0,1.0,48000.0,0.0,2.0,22.15,0.0,0.0,6.0,0.0,43.3,1.0,0.0
9250.0,0.0,15.31,1.0,3.0,0.0,26727.84,1.0,3.0,20.01,0.0,0.0,11.0,0.0,65.0,8.0,0.0
5600.0,0.0,13.11,0.0,1.0,1.0,35000.0,1.0,0.0,21.36,0.0,0.0,9.0,0.0,83.6,1.0,0.0
12000.0,0.0,18.75,3.0,14.0,0.0,80000.0,0.0,0.0,15.28,0.0,2.0,13.0,0.0,95.1,5.0,0.0
21000.0,0.0,11.14,0.0,5.0,0.0,55000.0,1.0,2.0,27.97,0.0,0.0,7.0,0.0,68.2,0.0,0.0
17500.0,0.0,15.31,1.0,3.0,1.0,65000.0,0.0,0.0,23.05,0.0,0.0,11.0,0.0,60.8,1.0,0.0
7500.0,0.0,12.12,0.0,0.0,1.0,45500.0,2.0,0.0,7.02,0.0,0.0,9.0,0.0,46.4,0.0,0.0
12000.0,0.0,15.31,1.0,3.0,1.0,140000.0,1.0,0.0,3.53,0.0,0.0,2.0,0.0,87.7,2.0,0.0
11850.0,0.0,16.29,1.0,7.0,0.0,70000.0,1.0,0.0,29.43,0.0,1.0,18.0,0.0,91.5,11.0,1.0
20000.0,1.0,16.29,1.0,7.0,0.0,86000.0,1.0,0.0,21.31,0.0,3.0,11.0,0.0,26.3,0.0,0.0
10000.0,0.0,12.12,0.0,0.0,0.0,52164.0,1.0,2.0,28.58,0.0,0.0,14.0,0.0,51.4,8.0,0.0
27575.0,1.0,14.09,0.0,6.0,0.0,70000.0,1.0,2.0,1.77,0.0,3.0,4.0,0.0,18.4,0.0,0.0
5500.0,0.0,17.27,1.0,10.0,1.0,30000.0,0.0,1.0,9.72,0.0,1.0,9.0,0.0,61.5,0.0,0.0
6000.0,0.0,17.27,1.0,10.0,0.0,31000.0,0.0,0.0,28.26,1.0,1.0,11.0,0.0,39.9,5.0,0.0
4200.0,0.0,11.14,0.0,5.0,1.0,35000.0,0.0,4.0,29.84,0.0,1.0,8.0,0.0,82.1,4.0,0.0
