loan_amnt,term_index,int_rate,grade_index,sub_grade_index,home_ownership_index,annual_inc,verification_status_index,purpose_index,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_util,emp_length_index,label
12750.0,0.0,17.14,3.0,15.0,0.0,66858.0,2.0,2.0,14.58,0.0,0.0,6.0,0.0,94.1,0.0,0.0
10000.0,0.0,6.03,2.0,17.0,2.0,57000.0,0.0,0.0,11.57,0.0,0.0,18.0,0.0,1.3,0.0,0.0
19900.0,1.0,12.39,1.0,2.0,1.0,90000.0,0.0,1.0,11.3,0.0,0.0,7.0,0.0,46.8,3.0,1.0
21000.0,0.0,6.99,2.0,16.0,1.0,210000.0,0.0,1.0,6.62,2.0,0.0,17.0,0.0,48.2,8.0,0.0
19000.0,1.0,17.86,3.0,19.0,0.0,59744.0,0.0,0.0,9.56,0.0,0.0,9.0,0.0,86.9,11.0,0.0
15000.0,0.0,8.19,2.0,9.0,0.0,40000.0,2.0,0.0,23.67,0.0,1.0,8.0,0.0,49.9,9.0,0.0
20000.0,0.0,8.19,2.0,9.0,0.0,100000.0,0.0,0.0,16.55,1.0,1.0,13.0,0.0,63.3,2.0,0.0
12000.0,1.0,22.99,5.0,25.0,1.0,40000.0,0.0,0.0,17.64,0.0,0.0,13.0,0.0,62.0,0.0,0.0
1400.0,0.0,13.66,1.0,4.0,0.0,68550.0,2.0,3.0,26.47,0.0,1.0,7.0,0.0,83.5,5.0,0.0
20000.0,0.0,11.99,0.0,6.0,1.0,88000.0,0.0,0.0,5.41,0.0,0.0,5.0,0.0,17.6,3.0,0.0
18500.0,0.0,8.67,0.0,8.0,0.0,70000.0,2.0,0.0,8.66,0.0,0.0,5.0,0.0,84.8,0.0,0.0
12000.0,0.0,8.19,2.0,9.0,0.0,87000.0,2.0,0.0,17.31,0.0,0.0,10.0,0.0,74.5,1.0,0.0
1200.0,0.0,14.31,1.0,7.0,1.0,55200.0,1.0,3.0,18.17,1.0,1.0,22.0,0.0,3.6,9.0,0.0
28000.0,0.0,11.44,0.0,1.0,2.0,100000.0,0.0,0.0,23.41,0.0,0.0,10.0,0.0,85.1,10.0,0.0
15000.0,1.0,8.19,2.0,9.0,0.0,50075.0,2.0,0.0,16.63,0.0,0.0,9.0,0.0,59.5,1.0,0.0
20000.0,0.0,14.31,1.0,7.0,1.0,250000.0,1.0,5.0,9.67,0.0,0.0,10.0,0.0,72.9,0.0,0.0
12000.0,0.0,6.99,2.0,16.0,0.0,250000.0,0.0,0.0,17.59,0.0,2.0,16.0,0.0,81.0,6.0,0.0
6000.0,0.0,12.39,1.0,2.0,1.0,95000.0,2.0,0.0,14.79,0.0,0.0,5.0,0.0,51.5,10.0,0.0
6000.0,0.0,10.49,0.0,0.0,1.0,24000.0,2.0,0.0,17.55,1.0,0.0,10.0,0.0,42.4,0.0,0.0
10000.0,0.0,6.03,2.0,17.0,2.0,80000.0,2.0,1.0,13.19,4.0,0.0,10.0,0.0,56.7,0.0,0.0
30000.0,1.0,14.31,1.0,7.0,0.0,190000.0,0.0,1.0,19.32,1.0,0.0,12.0,0.0,87.6,10.0,0.0
5000.0,0.0,16.49,3.0,14.0,1.0,49000.0,0.0,0.0,27.97,0.0,0.0,6.0,0.0,60.2,3.0,1.0
18700.0,1.0,22.99,5.0,25.0,1.0,55000.0,0.0,0.0,19.07,1.0,1.0,11.0,0.0,13.2,3.0,0.0
21350.0,1.0,17.86,3.0,19.0,1.0,52000.0,0.0,0.0,28.48,0.0,2.0,15.0,0.0,80.8,2.0,0.0
6400.0,0.0,14.99,1.0,10.0,1.0,20000.0,1.0,1.0,26.17,0.0,1.0,17.0,0.0,43.6,1.0,0.0
10800.0,1.0,14.31,1.0,7.0,0.0,60000.0,0.0,1.0,20.46,0.0,1.0,10.0,0.0,92.4,2.0,0.0
14400.0,0.0,9.49,0.0,5.0,1.0,48000.0,0.0,0.0,10.55,1.0,0.0,8.0,0.0,77.1,6.0,0.0
15000.0,0.0,11.44,0.0,1.0,1.0,47000.0,2.0,1.0,10.7,0.0,0.0,12.0,0.0,52.4,0.0,0.0
28000.0,1.0,12.39,1.0,2.0,0.0,95000.0,0.0,0.0,11.5,0.0,0.0,12.0,1.0,75.4,3.0,0.0
20000.0,0.0,14.99,1.0,10.0,2.0,70000.0,0.0,1.0,12.43,0.0,1.0,10.0,0.0,78.5,0.0,0.0
24000.0,0.0,11.99,0.0,6.0,1.0,175000.0,0.0,0.0,11.84,0.0,0.0,13.0,4.0,67.3,0.0,0.0
9600.0,0.0,10.49,0.0,0.0,0.0,90000.0,2.0,0.0,23.51,1.0,1.0,22.0,0.0,53.3,0.0,0.0
12000.0,0.0,6.49,2.0,18.0,2.0,58000.0,2.0,2.0,10.92,0.0,0.0,5.0,0.0,57.0,3.0,0.0
20000.0,0.0,6.99,2.0,16.0,1.0,45000.0,1.0,0.0,11.28,0.0,0.0,13.0,0.0,31.7,0.0,0.0
15000.0,0.0,12.39,1.0,2.0,0.0,100000.0,0.0,0.0,33.45,0.0,0.0,13.0,0.0,99.1,0.0,0.0
22000.0,1.0,17.86,3.0,19.0,1.0,50000.0,0.0,1.0,14.5,2.0,0.0,18.0,0.0,88.5,1.0,0.0
20000.0,0.0,6.99,2.0,16.0,1.0,68000.0,0.0,0.0,19.22,0.0,0.0,9.0,0.0,90.9,5.0,0.0
5400.0,0.0,8.19,2.0,9.0,0.0,100000.0,2.0,0.0,24.25,1.0,0.0,10.0,0.0,79.2,10.0,0.0
15000.0,0.0,14.99,1.0,10.0,2.0,102000.0,0.0,0.0,13.72,0.0,0.0,8.0,0.0,89.8,0.0,0.0
12250.0,1.0,17.14,3.0,15.0,0.0,47176.0,2.0,4.0,5.11,2.0,0.0,9.0,0.0,88.3,2.0,0.0
25000.0,0.0,12.39,1.0,2.0,1.0,60000.0,1.0,7.0,13.9,0.0,0.0,4.0,0.0,67.6,8.0,0.0
3000.0,0.0,9.49,0.0,5.0,0.0,43000.0,2.0,0.0,29.67,0.0,0.0,8.0,0.0,51.3,3.0,0.0
25000.0,0.0,11.99,0.0,6.0,0.0,140000.0,0.0,0.0,10.65,0.0,2.0,16.0,0.0,59.6,0.0,0.0
5000.0,0.0,10.49,0.0,0.0,0.0,50000.0,2.0,0.0,11.4,1.0,1.0,8.0,0.0,71.9,2.0,0.0
35000.0,1.0,15.59,3.0,11.0,0.0,153000.0,1.0,1.0,14.16,3.0,0.0,10.0,0.0,72.4,0.0,0.0
28000.0,0.0,6.49,2.0,18.0,0.0,100000.0,0.0,0.0,15.33,0.0,1.0,10.0,0.0,59.1,0.0,0.0
12000.0,0.0,11.44,0.0,1.0,2.0,70000.0,0.0,1.0,26.85,1.0,0.0,10.0,0.0,36.8,0.0,0.0
10000.0,1.0,15.59,3.0,11.0,1.0,34800.0,0.0,0.0,18.1,0.0,1.0,6.0,0.0,67.5,0.0,0.0
16000.0,1.0,13.66,1.0,4.0,0.0,65000.0,2.0,0.0,17.21,1.0,0.0,7.0,2.0,85.7,0.0,0.0
15000.0,0.0,12.99,1.0,3.0,1.0,55000.0,0.0,0.0,30.0,0.0,0.0,15.0,0.0,62.1,6.0,0.0
35000.0,0.0,11.44,0.0,1.0,0.0,129000.0,0.0,2.0,9.29,0.0,0.0,10.0,3.0,59.0,3.0,0.0
15000.0,0.0,16.49,3.0,14.0,2.0,70000.0,2.0,0.0,9.36,2.0,0.0,9.0,0.0,32.8,2.0,0.0
5000.0,0.0,8.67,0.0,8.0,0.0,68000.0,2.0,0.0,9.94,0.0,0.0,16.0,0.0,70.2,0.0,0.0
20000.0,0.0,6.99,2.0,16.0,0.0,120000.0,1.0,0.0,3.68,2.0,0.0,5.0,5.0,27.4,1.0,0.0
13425.0,0.0,9.49,0.0,5.0,0.0,80000.0,1.0,1.0,18.08,0.0,1.0,27.0,0.0,26.6,2.0,0.0
17875.0,1.0,16.49,3.0,14.0,1.0,47000.0,0.0,1.0,24.87,0.0,1.0,10.0,0.0,56.7,11.0,0.0
3600.0,0.0,15.59,3.0,11.0,1.0,20000.0,0.0,1.0,32.41,0.0,1.0,31.0,0.0,37.0,1.0,0.0
10000.0,0.0,6.03,2.0,17.0,0.0,72000.0,2.0,0.0,13.7,0.0,0.0,25.0,0.0,6.6,2.0,0.0
5000.0,0.0,11.99,0.0,6.0,0.0,40000.0,0.0,3.0,16.01,0.0,0.0,12.0,1.0,26.7,8.0,0.0
12000.0,0.0,14.31,1.0,7.0,2.0,34000.0,0.0,0.0,31.94,0.0,0.0,9.0,0.0,90.4,0.0,0.0
9325.0,0.0,10.49,0.0,0.0,0.0,30000.0,2.0,0.0,14.12,0.0,0.0,10.0,0.0,51.7,10.0,0.0
28000.0,0.0,13.66,1.0,4.0,1.0,300000.0,1.0,8.0,4.97,1.0,1.0,16.0,0.0,35.2,2.0,0.0
21000.0,0.0,6.99,2.0,16.0,0.0,80000.0,0.0,0.0,17.55,1.0,0.0,14.0,0.0,91.6,10.0,0.0
21325.0,1.0,17.86,3.0,19.0,1.0,63500.0,0.0,0.0,21.39,0.0,1.0,9.0,1.0,81.3,6.0,0.0
22900.0,0.0,8.67,0.0,8.0,0.0,125000.0,1.0,1.0,35.5,0.0,0.0,13.0,0.0,55.6,1.0,0.0
21000.0,0.0,12.39,1.0,2.0,1.0,120000.0,0.0,0.0,26.84,1.0,0.0,11.0,0.0,87.8,5.0,0.0
19150.0,1.0,19.99,4.0,22.0,1.0,41695.0,1.0,1.0,37.77,0.0,2.0,12.0,0.0,92.3,8.0,0.0
7000.0,0.0,10.49,0.0,0.0,1.0,27500.0,0.0,1.0,21.96,0.0,0.0,12.0,0.0,98.6,1.0,0.0
15000.0,1.0,14.31,1.0,7.0,0.0,49000.0,1.0,0.0,26.5,0.0,0.0,8.0,1.0,37.7,8.0,0.0
11000.0,0.0,11.99,0.0,6.0,2.0,70000.0,2.0,1.0,22.73,0.0,0.0,12.0,1.0,63.3,4.0,0.0
15500.0,1.0,8.19,2.0,9.0,0.0,92000.0,0.0,0.0,11.06,0.0,0.0,13.0,0.0,24.8,0.0,0.0
14000.0,1.0,10.49,0.0,0.0,2.0,75000.0,0.0,1.0,22.8,0.0,0.0,14.0,0.0,87.2,0.0,0.0
16000.0,0.0,8.19,2.0,9.0,0.0,55000.0,2.0,1.0,18.63,1.0,0.0,10.0,0.0,65.0,6.0,0.0
17000.0,0.0,6.99,2.0,16.0,1.0,57980.0,1.0,1.0,24.84,0.0,0.0,35.0,0.0,71.7,2.0,0.0
35000.0,1.0,14.99,1.0,10.0,0.0,400000.0,2.0,0.0,18.85,1.0,0.0,16.0,0.0,85.3,3.0,1.0
10000.0,1.0,19.99,4.0,22.0,1.0,28000.0,0.0,0.0,12.86,0.0,0.0,11.0,0.0,42.2,3.0,0.0
20000.0,0.0,8.19,2.0,9.0,0.0,85000.0,0.0,0.0,21.12,1.0,1.0,15.0,0.0,46.9,0.0,0.0
5000.0,0.0,14.31,1.0,7.0,1.0,20000.0,0.0,0.0,13.39,0.0,1.0,10.0,1.0,36.4,0.0,0.0
11950.0,1.0,16.49,3.0,14.0,0.0,40000.0,2.0,0.0,18.62,2.0,0.0,10.0,0.0,17.5,3.0,0.0
5000.0,0.0,6.99,2.0,16.0,1.0,28000.0,0.0,0.0,14.49,0.0,0.0,8.0,0.0,52.8,4.0,0.0
23500.0,0.0,8.19,2.0,9.0,0.0,108000.0,0.0,0.0,12.93,0.0,0.0,8.0,0.0,72.2,0.0,0.0
12000.0,1.0,11.44,0.0,1.0,1.0,25000.0,1.0,1.0,17.98,0.0,0.0,19.0,0.0,16.7,8.0,0.0
35000.0,1.0,12.99,1.0,3.0,0.0,115000.0,1.0,0.0,18.28,1.0,0.0,18.0,0.0,70.7,4.0,0.0
24000.0,0.0,7.49,2.0,12.0,0.0,220000.0,0.0,2.0,2.92,0.0,1.0,9.0,0.0,17.6,10.0,0.0
8000.0,0.0,11.44,0.0,1.0,2.0,54000.0,0.0,0.0,15.66,0.0,1.0,21.0,0.0,20.9,5.0,0.0
12000.0,1.0,13.66,1.0,4.0,1.0,84600.0,0.0,0.0,11.26,0.0,1.0,11.0,0.0,63.5,6.0,0.0
23000.0,1.0,9.49,0.0,5.0,1.0,59804.0,1.0,1.0,20.47,0.0,1.0,14.0,0.0,2.8,8.0,0.0
17000.0,0.0,6.03,2.0,17.0,0.0,110812.0,2.0,0.0,12.66,0.0,0.0,11.0,0.0,16.3,0.0,0.0
17200.0,0.0,9.49,0.0,5.0,0.0,70000.0,2.0,1.0,5.86,0.0,0.0,10.0,0.0,85.2,9.0,0.0
20000.0,1.0,8.19,2.0,9.0,0.0,350000.0,1.0,2.0,2.61,0.0,0.0,7.0,0.0,38.9,0.0,0.0
10500.0,1.0,14.31,1.0,7.0,1.0,107000.0,0.0,8.0,6.1,0.0,0.0,5.0,1.0,64.0,0.0,0.0
30000.0,0.0,8.67,0.0,8.0,0.0,119000.0,1.0,0.0,15.8,0.0,2.0,25.0,0.0,48.9,0.0,0.0
16500.0,1.0,15.99,3.0,13.0,1.0,35000.0,1.0,0.0,12.24,0.0,0.0,6.0,0.0,99.2,3.0,0.0
35000.0,0.0,7.49,2.0,12.0,0.0,110000.0,1.0,2.0,14.4,0.0,0.0,16.0,0.0,33.5,5.0,0.0
2600.0,0.0,10.49,0.0,0.0,0.0,37000.0,2.0,0.0,12.97,0.0,0.0,16.0,0.0,21.1,1.0,0.0
16000.0,1.0,12.39,1.0,2.0,0.0,63000.0,0.0,0.0,24.88,0.0,1.0,10.0,0.0,85.2,5.0,0.0
3600.0,0.0,14.99,1.0,10.0,1.0,24000.0,2.0,0.0,21.7,0.0,0.0,6.0,1.0,58.5,4.0,0.0
8800.0,0.0,8.19,2.0,9.0,0.0,100000.0,0.0,4.0,27.28,3.0,1.0,16.0,0.0,21.2,0.0,0.0
35000.0,1.0,10.49,0.0,0.0,2.0,250000.0,1.0,1.0,17.12,0.0,0.0,16.0,0.0,53.0,0.0,0.0
12000.0,0.0,15.59,3.0,11.0,1.0,75000.0,2.0,0.0,9.19,0.0,0.0,17.0,0.0,69.2,3.0,0.0
20000.0,1.0,14.99,1.0,10.0,0.0,76000.0,0.0,0.0,15.71,0.0,0.0,9.0,0.0,88.1,0.0,0.0
30000.0,1.0,15.59,3.0,11.0,0.0,80000.0,1.0,0.0,32.33,0.0,0.0,22.0,0.0,45.8,2.0,0.0
16000.0,1.0,8.67,0.0,8.0,0.0,44000.0,0.0,1.0,16.2,0.0,0.0,6.0,0.0,87.0,0.0,0.0
6000.0,0.0,14.99,1.0,10.0,2.0,35000.0,0.0,0.0,8.23,0.0,1.0,6.0,0.0,73.1,2.0,0.0
6000.0,0.0,12.39,1.0,2.0,0.0,63000.0,2.0,8.0,16.31,0.0,0.0,5.0,0.0,56.9,3.0,0.0
21000.0,1.0,8.67,0.0,8.0,0.0,140000.0,0.0,0.0,16.06,0.0,0.0,8.0,0.0,62.3,9.0,0.0
8000.0,0.0,12.99,1.0,3.0,1.0,65000.0,2.0,1.0,19.35,0.0,1.0,25.0,0.0,64.1,2.0,0.0
3000.0,0.0,15.59,3.0,11.0,1.0,96000.0,2.0,4.0,24.14,0.0,1.0,7.0,0.0,36.6,11.0,0.0
8000.0,0.0,12.39,1.0,2.0,0.0,40000.0,0.0,0.0,20.79,0.0,3.0,13.0,1.0,45.1,3.0,0.0
12000.0,0.0,11.44,0.0,1.0,1.0,62000.0,2.0,0.0,15.68,0.0,0.0,7.0,0.0,81.9,9.0,0.0
5000.0,0.0,6.99,2.0,16.0,0.0,75000.0,2.0,1.0,28.72,0.0,0.0,18.0,0.0,59.9,10.0,0.0
3200.0,0.0,12.99,1.0,3.0,2.0,70200.0,2.0,0.0,27.73,0.0,0.0,21.0,1.0,68.7,6.0,0.0
18000.0,0.0,17.86,3.0,19.0,1.0,45000.0,0.0,0.0,37.36,0.0,0.0,10.0,0.0,97.8,5.0,0.0
8000.0,0.0,12.39,1.0,2.0,1.0,70000.0,2.0,1.0,10.65,0.0,2.0,19.0,0.0,41.3,5.0,0.0
35000.0,0.0,13.66,1.0,4.0,1.0,130000.0,1.0,1.0,23.58,1.0,0.0,17.0,0.0,92.2,0.0,1.0
8500.0,0.0,8.67,0.0,8.0,0.0,88382.0,2.0,0.0,35.57,0.0,1.0,11.0,0.0,67.4,9.0,0.0
30000.0,1.0,23.99,5.0,26.0,1.0,205000.0,0.0,0.0,10.34,0.0,1.0,16.0,0.0,82.9,2.0,0.0
5750.0,0.0,6.99,2.0,16.0,1.0,80000.0,2.0,1.0,15.42,0.0,0.0,7.0,0.0,92.7,6.0,0.0
5000.0,0.0,7.49,2.0,12.0,0.0,40000.0,2.0,0.0,7.52,0.0,0.0,3.0,0.0,79.9,4.0,0.0
15000.0,1.0,17.14,3.0,15.0,1.0,111000.0,1.0,0.0,13.72,0.0,0.0,12.0,0.0,63.3,6.0,0.0
20750.0,0.0,12.99,1.0,3.0,2.0,93600.0,0.0,0.0,29.69,0.0,0.0,13.0,0.0,64.7,0.0,0.0
16975.0,0.0,11.99,0.0,6.0,1.0,50000.0,0.0,0.0,23.43,0.0,0.0,5.0,0.0,92.0,0.0,0.0
10000.0,0.0,10.49,0.0,0.0,0.0,42000.0,0.0,0.0,31.83,3.0,0.0,16.0,0.0,45.3,11.0,0.0
16000.0,0.0,6.99,2.0,16.0,0.0,89000.0,2.0,0.0,24.26,0.0,0.0,14.0,2.0,67.1,0.0,0.0
15000.0,0.0,6.99,2.0,16.0,0.0,60000.0,2.0,0.0,12.88,0.0,0.0,8.0,0.0,63.8,10.0,0.0
16000.0,0.0,8.19,2.0,9.0,1.0,85000.0,2.0,1.0,12.23,0.0,1.0,13.0,0.0,42.7,10.0,0.0
6000.0,0.0,15.59,3.0,11.0,2.0,35000.0,2.0,0.0,18.42,0.0,0.0,9.0,0.0,44.4,2.0,0.0
24000.0,1.0,10.49,0.0,0.0,2.0,69000.0,0.0,0.0,20.38,1.0,0.0,17.0,0.0,49.5,0.0,0.0
6000.0,0.0,15.59,3.0,11.0,1.0,36888.0,0.0,0.0,13.99,0.0,1.0,11.0,1.0,56.7,1.0,0.0
16575.0,1.0,19.24,4.0,21.0,1.0,55000.0,0.0,0.0,18.21,0.0,0.0,7.0,0.0,2.0,0.0,0.0
35000.0,1.0,12.39,1.0,2.0,0.0,130000.0,1.0,0.0,12.78,0.0,1.0,10.0,0.0,55.0,0.0,0.0
30000.0,0.0,11.44,0.0,1.0,1.0,160000.0,2.0,3.0,17.99,0.0,0.0,12.0,0.0,50.0,0.0,0.0
25000.0,0.0,6.99,2.0,16.0,0.0,92000.0,0.0,2.0,13.89,0.0,2.0,10.0,0.0,11.3,6.0,0.0
13850.0,0.0,8.19,2.0,9.0,0.0,55000.0,0.0,1.0,27.74,0.0,0.0,12.0,0.0,31.6,2.0,0.0
8500.0,0.0,8.19,2.0,9.0,2.0,120000.0,0.0,1.0,21.74,0.0,0.0,13.0,4.0,32.2,3.0,0.0
21000.0,0.0,8.67,0.0,8.0,2.0,50000.0,0.0,0.0,12.6,0.0,0.0,19.0,0.0,41.5,7.0,0.0
10000.0,0.0,13.66,1.0,4.0,1.0,27800.0,0.0,1.0,36.61,0.0,1.0,8.0,0.0,43.4,2.0,0.0
5000.0,0.0,12.99,1.0,3.0,0.0,45000.0,0.0,7.0,30.0,0.0,0.0,9.0,1.0,28.2,0.0,0.0
5600.0,0.0,12.39,1.0,2.0,0.0,115000.0,1.0,0.0,25.41,1.0,0.0,15.0,0.0,98.2,0.0,0.0
35000.0,0.0,11.99,0.0,6.0,0.0,230000.0,1.0,0.0,14.33,0.0,1.0,13.0,3.0,75.4,2.0,1.0
15000.0,1.0,19.99,4.0,22.0,0.0,76400.0,2.0,0.0,12.3,0.0,0.0,13.0,0.0,79.9,0.0,0.0
32000.0,0.0,13.66,1.0,4.0,0.0,153000.0,1.0,0.0,14.68,1.0,0.0,13.0,0.0,52.7,6.0,0.0
13000.0,1.0,11.44,0.0,1.0,0.0,92058.0,2.0,0.0,5.06,0.0,0.0,9.0,0.0,74.9,0.0,0.0
20000.0,0.0,8.19,2.0,9.0,0.0,75000.0,0.0,0.0,15.63,0.0,0.0,13.0,0.0,49.1,0.0,0.0
35000.0,1.0,20.99,4.0,23.0,0.0,175000.0,1.0,2.0,8.93,0.0,3.0,6.0,0.0,22.1,9.0,0.0
23900.0,0.0,9.49,0.0,5.0,0.0,98000.0,0.0,0.0,11.66,0.0,1.0,9.0,0.0,45.7,0.0,0.0
8000.0,0.0,11.44,0.0,1.0,1.0,40000.0,2.0,0.0,25.65,1.0,0.0,10.0,0.0,56.1,9.0,0.0
16000.0,0.0,7.49,2.0,12.0,0.0,85000.0,2.0,1.0,6.69,0.0,0.0,7.0,18.0,31.5,0.0,0.0
2800.0,0.0,12.99,1.0,3.0,2.0,17000.0,2.0,6.0,11.16,0.0,1.0,8.0,0.0,38.9,4.0,0.0
2800.0,0.0,13.66,1.0,4.0,0.0,36000.0,2.0,0.0,35.03,0.0,1.0,12.0,0.0,83.8,3.0,0.0
35000.0,1.0,17.86,3.0,19.0,0.0,135000.0,1.0,0.0,8.43,0.0,1.0,6.0,0.0,94.7,1.0,0.0
25000.0,1.0,10.49,0.0,0.0,0.0,120000.0,0.0,0.0,25.49,0.0,1.0,13.0,0.0,61.2,0.0,0.0
10800.0,1.0,19.99,4.0,22.0,2.0,140000.0,0.0,0.0,9.0,0.0,1.0,8.0,0.0,72.6,11.0,0.0
22950.0,1.0,12.39,1.0,2.0,0.0,65000.0,0.0,1.0,27.25,0.0,0.0,14.0,0.0,70.0,9.0,0.0
20800.0,0.0,6.49,2.0,18.0,1.0,130000.0,1.0,1.0,9.86,0.0,1.0,3.0,0.0,83.1,2.0,0.0
6850.0,0.0,15.59,3.0,11.0,0.0,78000.0,0.0,0.0,6.74,1.0,1.0,11.0,0.0,30.8,2.0,0.0
28000.0,0.0,6.99,2.0,16.0,0.0,100000.0,0.0,1.0,20.01,0.0,1.0,8.0,0.0,67.1,0.0,0.0
20000.0,0.0,6.99,2.0,16.0,0.0,88000.0,0.0,0.0,9.33,0.0,0.0,11.0,0.0,78.8,0.0,0.0
6000.0,0.0,11.99,0.0,6.0,0.0,30000.0,0.0,1.0,31.48,0.0,1.0,6.0,0.0,66.5,11.0,0.0
2200.0,0.0,10.49,0.0,0.0,1.0,40000.0,2.0,1.0,8.28,0.0,2.0,6.0,0.0,36.0,10.0,0.0
12000.0,0.0,12.99,1.0,3.0,0.0,92000.0,1.0,0.0,28.4,0.0,2.0,18.0,0.0,39.4,10.0,0.0
17000.0,0.0,6.03,2.0,17.0,0.0,120000.0,2.0,1.0,12.5,0.0,0.0,8.0,0.0,32.1,9.0,0.0
26000.0,0.0,10.49,0.0,0.0,0.0,125000.0,1.0,0.0,9.32,0.0,0.0,8.0,0.0,29.4,0.0,0.0
35000.0,1.0,18.54,4.0,20.0,0.0,134000.0,1.0,0.0,24.48,0.0,0.0,10.0,0.0,71.9,3.0,0.0
20675.0,1.0,11.44,0.0,1.0,0.0,69000.0,0.0,1.0,25.93,0.0,0.0,11.0,0.0,58.9,11.0,0.0
15000.0,1.0,13.66,1.0,4.0,2.0,35000.0,0.0,1.0,24.82,0.0,0.0,6.0,0.0,64.0,0.0,0.0
6000.0,0.0,8.67,0.0,8.0,1.0,35000.0,0.0,0.0,28.12,0.0,0.0,17.0,0.0,25.7,4.0,0.0
6000.0,0.0,12.99,1.0,3.0,1.0,82677.0,2.0,0.0,14.52,1.0,0.0,4.0,0.0,8.6,0.0,0.0
2000.0,0.0,12.39,1.0,2.0,1.0,65000.0,2.0,4.0,14.51,0.0,0.0,4.0,0.0,39.9,3.0,0.0
15000.0,1.0,17.86,3.0,19.0,1.0,72000.0,0.0,0.0,17.18,0.0,0.0,7.0,0.0,74.3,0.0,0.0
18000.0,1.0,11.44,0.0,1.0,0.0,52000.0,0.0,1.0,15.92,1.0,0.0,14.0,0.0,25.2,10.0,0.0
13200.0,1.0,15.99,3.0,13.0,2.0,55000.0,1.0,0.0,14.84,0.0,2.0,13.0,0.0,50.8,3.0,0.0
10400.0,1.0,8.19,2.0,9.0,2.0,86000.0,0.0,0.0,9.38,1.0,0.0,15.0,0.0,22.1,6.0,0.0
3950.0,0.0,19.99,4.0,22.0,0.0,26000.0,2.0,0.0,35.37,0.0,0.0,24.0,1.0,50.4,0.0,0.0
1000.0,0.0,14.99,1.0,10.0,1.0,36340.0,2.0,3.0,13.97,0.0,1.0,10.0,0.0,34.8,0.0,0.0
15000.0,0.0,6.49,2.0,18.0,0.0,220000.0,2.0,0.0,4.36,0.0,0.0,7.0,2.0,44.4,0.0,0.0
15250.0,1.0,11.44,0.0,1.0,1.0,56500.0,1.0,0.0,17.65,0.0,0.0,28.0,0.0,17.7,2.0,0.0
21000.0,0.0,6.03,2.0,17.0,2.0,125000.0,0.0,1.0,22.34,0.0,1.0,19.0,0.0,38.6,3.0,0.0
8000.0,0.0,13.66,1.0,4.0,0.0,107000.0,2.0,0.0,23.24,0.0,0.0,24.0,1.0,67.7,1.0,1.0
10000.0,0.0,11.99,0.0,6.0,0.0,71000.0,2.0,0.0,9.18,2.0,0.0,6.0,0.0,34.1,0.0,0.0
19000.0,1.0,12.99,1.0,3.0,1.0,80000.0,2.0,0.0,16.61,1.0,0.0,5.0,0.0,62.1,10.0,0.0
15000.0,0.0,8.19,2.0,9.0,0.0,201000.0,2.0,3.0,13.56,0.0,0.0,20.0,0.0,69.2,7.0,0.0
20000.0,0.0,14.31,1.0,7.0,0.0,100000.0,1.0,0.0,29.55,1.0,0.0,17.0,0.0,64.3,10.0,0.0
10000.0,0.0,8.19,2.0,9.0,0.0,75000.0,2.0,1.0,13.42,1.0,0.0,10.0,0.0,77.4,0.0,0.0
14000.0,1.0,12.99,1.0,3.0,1.0,45000.0,0.0,1.0,17.2,0.0,0.0,4.0,0.0,75.3,3.0,0.0
8000.0,0.0,6.03,2.0,17.0,1.0,165000.0,2.0,4.0,15.45,0.0,0.0,11.0,0.0,0.0,3.0,0.0
25000.0,0.0,10.49,0.0,0.0,0.0,80000.0,0.0,1.0,37.19,2.0,0.0,18.0,0.0,75.2,0.0,0.0
10200.0,1.0,12.99,1.0,3.0,0.0,59000.0,0.0,0.0,12.41,0.0,1.0,10.0,0.0,61.8,3.0,0.0
20000.0,0.0,9.49,0.0,5.0,0.0,185000.0,0.0,0.0,11.6,0.0,0.0,11.0,0.0,78.0,0.0,0.0
24000.0,1.0,15.99,3.0,13.0,2.0,90936.0,0.0,0.0,25.75,1.0,0.0,16.0,0.0,43.2,0.0,0.0
11000.0,1.0,12.39,1.0,2.0,2.0,60000.0,0.0,0.0,16.04,0.0,0.0,12.0,0.0,24.9,3.0,0.0
8000.0,0.0,6.99,2.0,16.0,1.0,34000.0,2.0,1.0,26.65,0.0,1.0,13.0,0.0,51.0,7.0,0.0
14975.0,0.0,10.49,0.0,0.0,0.0,150000.0,0.0,1.0,8.74,0.0,1.0,6.0,0.0,63.5,4.0,0.0
30000.0,0.0,8.19,2.0,9.0,0.0,140000.0,1.0,0.0,12.05,0.0,1.0,8.0,0.0,40.9,3.0,0.0
25000.0,1.0,8.19,2.0,9.0,0.0,66000.0,0.0,1.0,24.51,0.0,0.0,10.0,0.0,29.7,7.0,0.0
25000.0,1.0,13.66,1.0,4.0,0.0,74435.0,0.0,1.0,9.14,0.0,0.0,8.0,0.0,62.0,0.0,0.0
15000.0,0.0,15.59,3.0,11.0,1.0,67000.0,1.0,9.0,23.34,2.0,2.0,18.0,0.0,47.9,0.0,0.0
22000.0,0.0,9.49,0.0,5.0,0.0,65000.0,0.0,0.0,10.58,0.0,0.0,14.0,1.0,80.2,0.0,0.0
